record_id,pc1_plot,pc2_plot,cluster
protac-landscape-03-0044,-0.0052931206024954755,-0.13911966786276217,13
protac-landscape-x-0497,0.027642013943417098,0.3000687519878976,21
protac-landscape-x-0261,0.022846952061007335,0.31437079230102527,21
protac-landscape-x-0122,0.028626811320729577,0.2991771091299882,22
protac-landscape-03-0071,-0.02639575275548541,-0.048833628498060166,18
protac-landscape-01-0054,-0.03434138377997324,-0.0665778482464764,3
protac-landscape-01-0259,-0.02586823091559826,-0.02234270219073416,19
protac-landscape-02-0006,0.04569941038465118,-0.1850760324724013,15
protac-landscape-02-0253,0.04263972902402837,-0.1668754350866057,17
protac-landscape-04-0479,-0.24997683103562737,-0.09557195825020319,1
protac-landscape-r-0448,0.30948522552880864,0.04067055737675724,2
protac-landscape-x-0411,-0.14635193267103386,0.36639999157396097,22
protac-landscape-04-0018,-0.29607446674801624,-0.03904550505019475,8
protac-landscape-r-0498,0.3572583000619837,-0.005926023846304325,6
protac-landscape-x-0274,0.004830682758171919,0.32491889989428846,22
protac-landscape-03-0390,0.016195437780361133,-0.15972750148060016,11
protac-landscape-03-0267,-0.032882574252627514,-0.07057957367338774,18
protac-landscape-x-0467,-0.14816831385076373,0.3542799310958885,22
protac-landscape-04-0212,-0.23882128897149127,0.053674303284925215,14
protac-landscape-02-0272,0.013368851411240433,-0.2250882213870974,16
protac-landscape-r-0303,0.38789108499338054,0.015089634534160715,7
protac-landscape-04-0308,-0.2298857321259804,0.028651118924203554,14
protac-landscape-r-0186,0.3490161961644195,0.003942080723729986,6
protac-landscape-03-0086,-0.02816601507434006,-0.14248072653384244,11
protac-landscape-x-0258,-0.0006910640691785134,0.31710476559924966,22
protac-landscape-04-0033,-0.306009711849901,-0.005878550861068167,20
protac-landscape-03-0326,-0.03874943058292996,-0.1599624088280242,11
protac-landscape-x-0120,-0.13237488490409188,0.37903777859582727,23
protac-landscape-04-0313,-0.2652178467922708,0.011154656026840432,20
protac-landscape-04-0215,-0.2669681458386332,-0.06531549807853945,1
protac-landscape-x-0035,-0.13955721004000116,0.3870416697390103,22
protac-landscape-x-0424,-0.1063730254533235,0.3633652727042275,23
protac-landscape-x-0435,-0.13020923119145963,0.3331217271137726,22
protac-landscape-04-0182,-0.29575500677160826,-0.03429465887813983,8
protac-landscape-x-0228,-0.084748961870457,0.3635065007907288,23
protac-landscape-03-0164,-0.03988497316865184,-0.16920366789678107,13
protac-landscape-02-0464,0.007857808385707807,-0.21737496409171223,16
protac-landscape-r-0403,0.3775643388019043,0.0377972722573767,7
protac-landscape-04-0163,-0.2516794156058858,-0.055431580214865994,1
protac-landscape-01-0399,-0.06411861868958978,0.006391291088924889,19
protac-landscape-02-0085,0.022495886040538544,-0.17282072495506148,17
protac-landscape-02-0449,0.014351089193998037,-0.11405956876810543,17
protac-landscape-02-0205,0.03859894731464289,-0.1616065286836759,17
protac-landscape-01-0432,-0.05855410128891479,-0.05545900606466096,5
protac-landscape-01-0293,-0.036824496284800036,-0.033894314034187766,10
protac-landscape-01-0146,-0.022039996589410464,-0.11550465930365372,3
protac-landscape-01-0324,-0.05979927388508436,-0.05352263574297032,5
protac-landscape-x-0109,0.07054966527776753,0.28855908703814087,21
protac-landscape-03-0166,-0.09457161925779936,-0.16589896665467252,11
protac-landscape-03-0453,-0.00691604068812762,-0.19151145997224797,12
protac-landscape-01-0003,-0.09406365532052047,0.010883280554770596,19
protac-landscape-02-0077,-0.013630522774625906,-0.14205318338301695,17
protac-landscape-r-0158,0.36384267382237356,0.003368264742993381,6
protac-landscape-01-0340,0.038209811852974646,-0.10962824553778064,5
protac-landscape-r-0040,0.3477946653256083,0.05544977363922555,2
protac-landscape-r-0436,0.3523770629564969,0.04177217940168222,2
protac-landscape-02-0426,0.034253682414154246,-0.12778588737255314,15
protac-landscape-01-0266,-0.013477326176171228,-0.08939654001222631,3
protac-landscape-01-0377,-0.011133409933645698,-0.02203314666488982,10
protac-landscape-x-0023,-0.11568121855000375,0.3623842327651727,22
protac-landscape-03-0464,-0.009768997019338036,-0.15737844979663254,13
protac-landscape-01-0272,-0.015919410519466094,-0.07619603687935857,5
protac-landscape-02-0197,0.011744583349176831,-0.15243529373573805,17
protac-landscape-r-0474,0.3623507518754413,0.019263842567546756,6
protac-landscape-01-0245,-0.018880251003336058,-0.01573549384777894,10
protac-landscape-r-0314,0.35100955745563417,0.010905855344296642,6
protac-landscape-01-0477,-0.06511162751522946,0.007353459426860081,10
protac-landscape-r-0286,0.36821123921500154,-0.01134311567313117,6
protac-landscape-r-0344,0.33679020349056066,0.045355424991766424,2
protac-landscape-x-0299,-0.13036886168369283,0.34314892669845115,22
protac-landscape-x-0449,0.03452424005475329,0.3004700493825838,21
protac-landscape-r-0284,0.3587257889685535,0.07590244675202232,2
protac-landscape-r-0454,0.33419772847945334,0.012952292781005055,6
protac-landscape-r-0483,0.3444502318161108,0.01655751673935427,7
protac-landscape-x-0160,-0.1404319096373577,0.36377490166591514,23
protac-landscape-01-0251,-0.050692174798734294,-0.004560075248401755,19
protac-landscape-01-0414,-0.07444646905635578,-0.061177880471898066,3
protac-landscape-02-0046,0.04055224027587715,-0.16157684199044306,15
protac-landscape-03-0194,-0.01415535259521809,-0.1456930135445918,11
protac-landscape-02-0239,0.03313111758467889,-0.21107428662410013,9
protac-landscape-01-0311,-0.028148971549213503,-0.02617568455647823,19
protac-landscape-04-0480,-0.24327205619683145,0.060103854458064376,14
protac-landscape-02-0394,0.0531199504549424,-0.18196376399359815,15
protac-landscape-03-0132,0.01936983234279151,-0.18851428993995525,13
protac-landscape-03-0450,-0.020488128419785086,-0.16304993950578858,11
protac-landscape-r-0408,0.35380382818470374,0.06856994375218052,2
protac-landscape-01-0016,0.007528948140009978,-0.10327995784531097,5
protac-landscape-04-0451,-0.26894929148105595,-0.041112532064797855,1
protac-landscape-02-0222,0.04364096136582039,-0.12934819915540804,15
protac-landscape-03-0421,-0.07672858877965075,-0.16296502640393895,12
protac-landscape-r-0134,0.34312132129743417,-0.017240529614050044,6
protac-landscape-02-0482,0.007514988027144662,-0.15557923120726874,15
protac-landscape-04-0375,-0.2998967763835668,-0.06298647931125256,1
protac-landscape-04-0040,-0.2475360649590728,0.06584314897658614,14
protac-landscape-r-0031,0.3475847910808613,0.0023659868015046444,7
protac-landscape-04-0051,-0.27853728766739627,-0.0687222067832209,1
protac-landscape-x-0423,-0.12931770494366154,0.36638134416537116,22
protac-landscape-01-0364,0.02275637395812422,-0.08931993829553322,5
protac-landscape-r-0269,0.3491652556552418,0.14757704618222756,4
protac-landscape-01-0183,-0.06969967027241257,0.004574924963455563,19
protac-landscape-02-0486,0.046116649127004916,-0.16646219954845884,15
protac-landscape-04-0491,-0.23262269644339273,-0.08946398761379004,1
protac-landscape-03-0195,-0.039234504007400466,-0.05172780830263275,18
protac-landscape-04-0270,-0.32047746829483376,-0.04389446972161772,8
protac-landscape-04-0176,-0.25177515723592253,0.042240918466514336,14
protac-landscape-03-0122,-0.0425912644321115,-0.1490398444823571,11
protac-landscape-01-0188,-0.0062439752047719795,-0.07253899651912821,5
protac-landscape-02-0120,0.052843684553500955,-0.24217153562157026,16
protac-landscape-04-0113,-0.25257361271997647,-0.0052080764192603615,20
protac-landscape-03-0176,-0.03815977805526169,-0.15419912053130386,13
protac-landscape-03-0183,-0.03052239735447891,-0.07917420999932771,18
protac-landscape-x-0385,0.009947059019617135,0.29658335602597036,21
protac-landscape-r-0216,0.3358116747919775,0.05543346797872907,2
protac-landscape-02-0115,0.043833297944004,-0.23990333588453086,9
protac-landscape-04-0014,-0.26636048324451256,-0.04165840885841045,8
protac-landscape-03-0467,-0.055237080516890295,-0.05647816087164993,18
protac-landscape-01-0402,-0.06403842712209186,-0.07091351132660643,3
protac-landscape-02-0495,0.08900765740853277,-0.2471869261472009,9
protac-landscape-02-0435,0.05867590609637538,-0.212492308821843,9
protac-landscape-01-0372,-0.05742408831227446,-0.05862459441814492,5
protac-landscape-04-0423,-0.27445715774255997,-0.05708556130952113,1
protac-landscape-x-0307,-0.14918006778816795,0.36745495991132493,22
protac-landscape-02-0094,0.048285307580950336,-0.14443202387341708,15
protac-landscape-04-0411,-0.26837425963807454,-0.04111570677937761,1
protac-landscape-02-0227,-0.002030698825581155,-0.2115526445625352,9
protac-landscape-02-0327,0.04607214598643454,-0.22634168045112502,9
protac-landscape-04-0175,-0.2816410067868809,-0.05091921771068377,1
protac-landscape-02-0188,0.05392278572486169,-0.23747190926106673,16
protac-landscape-x-0216,-0.12154346572437937,0.37555434072837607,23
protac-landscape-01-0137,-0.02627973088822783,-0.01188769472305037,10
protac-landscape-r-0265,0.3345366977606579,0.17401911972345951,4
protac-landscape-02-0129,0.06256057882995683,-0.1662573537798571,17
protac-landscape-01-0335,-0.04437059272245081,-0.01778199557899362,19
protac-landscape-01-0391,-0.027064279584922114,-0.03927644915837116,19
protac-landscape-x-0310,0.041347650090315005,0.32621493397245277,22
protac-landscape-03-0110,-0.02921829082392521,-0.15962090293598807,11
protac-landscape-04-0238,-0.2963747984320725,-0.021626479837745346,8
protac-landscape-r-0199,0.3454167898512145,0.015124281130877283,7
protac-landscape-02-0211,0.06967730822226162,-0.2565776773486329,9
protac-landscape-03-0040,-0.0628268917728174,-0.13194888433080196,13
protac-landscape-r-0215,0.32756818384377484,0.03174556889920011,7
protac-landscape-04-0351,-0.2898441799258566,-0.038915879242453585,1
protac-landscape-r-0096,0.340591456908204,0.04590753881836637,2
protac-landscape-04-0062,-0.28685524629549913,-0.04992358175273587,8
protac-landscape-r-0258,0.37230477693794867,0.018391343369839497,6
protac-landscape-04-0095,-0.26050580371955173,-0.07117908451055863,1
protac-landscape-r-0251,0.35759222997839624,0.03279404428145065,7
protac-landscape-03-0113,-0.025682621489125007,-0.14732419042880368,12
protac-landscape-01-0466,0.01312299004241635,-0.10532654286807369,3
protac-landscape-04-0061,-0.2712443898758999,0.02597241951687523,20
protac-landscape-03-0224,-0.040850437189619226,-0.16326605167527503,13
protac-landscape-04-0454,-0.3269522180665349,-0.016418285922757184,8
protac-landscape-r-0467,0.3394401594394624,0.012690902902617963,7
protac-landscape-x-0349,0.02847026873995588,0.3099602899166623,21
protac-landscape-04-0009,-0.2992409667818329,0.021059479382781073,20
protac-landscape-03-0105,-0.018666727630197163,-0.19805594177766503,12
protac-landscape-04-0489,-0.26967733387659115,0.025020883500910925,20
protac-landscape-01-0339,-0.061951432799179154,0.007678798541964243,19
protac-landscape-01-0216,-0.018356462983702432,-0.0545920995952492,5
protac-landscape-04-0116,-0.27516453897913173,0.025316301995444525,14
protac-landscape-04-0417,-0.27529446159027837,0.0030557027756692636,20
protac-landscape-r-0015,0.3475019567207446,0.021676760560620185,7
protac-landscape-r-0305,0.3409946230078899,0.15252839720114875,4
protac-landscape-04-0093,-0.2944690613140384,-0.016931382088134776,20
protac-landscape-x-0241,0.03136932207392075,0.2797663770848235,21
protac-landscape-04-0185,-0.26919578706268604,-0.00012837125209296264,20
protac-landscape-r-0023,0.3195262614984025,-0.005791535959535842,7
protac-landscape-02-0317,-0.001279126238534384,-0.1724103273891486,17
protac-landscape-03-0068,-0.03901180553042924,-0.1453993978556644,13
protac-landscape-x-0004,-0.11247668885150097,0.39803883351281644,23
protac-landscape-01-0275,-0.0319947336981891,-0.023240687429932003,19
protac-landscape-x-0245,0.06410090358180988,0.28348647764474505,21
protac-landscape-02-0366,0.04254836393025042,-0.1566090230056859,15
protac-landscape-01-0102,-0.06650146492277932,-0.056656473242966694,3
protac-landscape-04-0002,-0.33223519181603917,-0.0514386794745823,8
protac-landscape-x-0150,0.05097013247216015,0.2970996535185689,22
protac-landscape-01-0172,0.036499162854245565,-0.10664905626502173,5
protac-landscape-01-0108,-0.07011649492021453,-0.05925813001683234,5
protac-landscape-04-0363,-0.267739064648021,-0.07889173092222698,1
protac-landscape-04-0022,-0.31499506123665666,-0.022137192451118913,8
protac-landscape-r-0488,0.3621250512140126,0.05568455051925114,2
protac-landscape-x-0203,-0.13461380891728386,0.3535998781144016,22
protac-landscape-x-0055,-0.096722560190989,0.3519036291487019,22
protac-landscape-04-0265,-0.27587336002839863,0.017947727568365476,20
protac-landscape-x-0034,0.033097017654792206,0.3025732512352968,22
protac-landscape-04-0463,-0.28076568676250185,-0.06622784103377119,1
protac-landscape-x-0251,-0.13784606122219095,0.3493268902035263,22
protac-landscape-x-0341,0.05846590224228144,0.2928357426144598,21
protac-landscape-r-0076,0.3553708722783558,0.035154347078343945,2
protac-landscape-04-0425,-0.26797480990092376,-0.021638970505318524,20
protac-landscape-01-0296,-0.017485988268777217,-0.09656470283230285,5
protac-landscape-02-0213,0.040826698210948656,-0.14478221386865325,17
protac-landscape-01-0073,0.005616468504579449,-0.035728358737108695,10
protac-landscape-04-0453,-0.28232679240523556,0.006154803351482736,20
protac-landscape-x-0270,0.012134810861085768,0.3046480076233983,22
protac-landscape-r-0062,0.3586324407813457,-0.004564989503090464,6
protac-landscape-r-0386,0.34275238769474703,0.0036644699765873354,6
protac-landscape-01-0482,-0.008117754109597254,-0.09828915276563231,3
protac-landscape-x-0219,-0.12107223869717236,0.3853200182195064,22
protac-landscape-04-0031,-0.2709916182778028,-0.05536170007855435,1
protac-landscape-x-0116,-0.11832830982397317,0.36685438322194064,23
protac-landscape-04-0015,-0.28630163800022035,-0.05711915214083387,1
protac-landscape-r-0461,0.34888445755603825,0.14643799525495324,4
protac-landscape-03-0491,-0.03961075566289374,-0.039563251751223466,18
protac-landscape-03-0172,-0.05921791978666394,-0.1521505225487218,13
protac-landscape-x-0453,0.0464026543690685,0.2885524386243377,21
protac-landscape-x-0430,0.010888877972497187,0.3128163047573534,22
protac-landscape-x-0074,0.014322437968021419,0.33017524370045026,22
protac-landscape-x-0217,0.031605815221144085,0.3177037237906853,21
protac-landscape-x-0272,-0.1306916776795789,0.37132548251275815,23
protac-landscape-01-0406,-0.004820889288473534,-0.1090742093309265,3
protac-landscape-02-0258,0.04835673880362414,-0.14412891656247098,15
protac-landscape-04-0457,-0.28677735489364603,0.041667213644017265,20
protac-landscape-x-0185,0.03174900633401807,0.30014365395472453,21
protac-landscape-04-0452,-0.23119954499543574,0.02540069847663806,14
protac-landscape-01-0098,-0.011541256295931702,-0.10031430635352666,3
protac-landscape-03-0334,-0.09625400624485599,-0.14823080547680503,11
protac-landscape-x-0390,0.01242797025668876,0.278520172631421,22
protac-landscape-02-0244,0.060532862679069946,-0.27425026604088176,16
protac-landscape-02-0307,0.049035668282797915,-0.23911760706288163,9
protac-landscape-r-0270,0.36351732609696447,0.014841371875532921,6
protac-landscape-04-0397,-0.28892531857358206,0.015486325112508907,20
protac-landscape-x-0500,-0.12172100905330163,0.36874807741727333,23
protac-landscape-04-0036,-0.25664337238212576,0.053720357695756595,14
protac-landscape-x-0051,-0.12735390791556134,0.37398356866992294,22
protac-landscape-x-0011,-0.12969866559968324,0.37441125238486106,22
protac-landscape-01-0149,-0.037236258570317496,-0.022968502693440914,10
protac-landscape-r-0055,0.33567248830975227,0.012746315718485841,7
protac-landscape-x-0054,0.015233008498270036,0.2835249958939426,22
protac-landscape-04-0403,-0.26560486568838076,-0.038265964074621864,1
protac-landscape-03-0316,-0.08467006956050724,-0.14980845275988183,13
protac-landscape-02-0193,0.0753122630572439,-0.17613446121552395,17
protac-landscape-02-0319,0.060515851300803676,-0.2335361014983021,9
protac-landscape-04-0229,-0.27701227766892844,0.007632130464738002,20
protac-landscape-03-0387,-0.0167635941680844,-0.10091573738683093,18
protac-landscape-x-0282,0.017680145963722298,0.30291021467635576,22
protac-landscape-r-0234,0.3555928475098112,-0.01586135716506041,6
protac-landscape-04-0100,-0.26884703079934685,0.05338223678298904,14
protac-landscape-r-0111,0.353770474668944,0.029162854458532856,7
protac-landscape-x-0458,0.03545367289629041,0.28274128301284013,22
protac-landscape-02-0202,0.035441895724160885,-0.1485032656756266,15
protac-landscape-04-0379,-0.25747372986349054,-0.03647110104287828,1
protac-landscape-r-0157,0.3522221095083636,0.16247205749952706,4
protac-landscape-02-0422,0.025387072411637943,-0.13072814173709427,15
protac-landscape-03-0425,-0.02904502255707764,-0.14778014970894077,12
protac-landscape-04-0209,-0.2618952817675778,0.01294228923133795,20
protac-landscape-02-0406,0.0306728254793031,-0.1346542362157878,15
protac-landscape-01-0455,-0.006845987947751585,-0.008651698579894116,19
protac-landscape-x-0186,0.02087782084275273,0.3076087947600985,22
protac-landscape-x-0305,0.04790626151231089,0.2864554909387733,21
protac-landscape-04-0272,-0.2577402747673033,0.041615490513193784,14
protac-landscape-01-0168,-0.05644593335428673,-0.05376513414516308,5
protac-landscape-02-0231,0.057943765772728334,-0.22656048278015956,9
protac-landscape-x-0189,0.039670757350044265,0.2963233987930765,21
protac-landscape-03-0311,-0.019594150774697946,-0.032653633103906975,18
protac-landscape-01-0027,-0.07851796722249298,0.01175141054372938,19
protac-landscape-x-0060,-0.09020414192624664,0.3713202117523336,23
protac-landscape-04-0153,-0.28564683602677515,0.02129176818469244,20
protac-landscape-04-0123,-0.2788715637858059,-0.04977621996875399,1
protac-landscape-02-0088,0.04915708525994921,-0.25136218012914735,16
protac-landscape-x-0017,0.04992778536458865,0.28628726065402527,21
protac-landscape-02-0498,0.07378758263028447,-0.1629896277587127,15
protac-landscape-03-0177,-0.018370148666859102,-0.19982237569300126,12
protac-landscape-04-0201,-0.2736536940850145,0.006702265153641654,20
protac-landscape-03-0041,-0.007036923265853181,-0.15256012565598737,12
protac-landscape-01-0034,0.003138270137153571,-0.11280007612861355,3
protac-landscape-04-0310,-0.32332265931237153,-0.02126427812312592,8
protac-landscape-r-0127,0.3375907564034451,0.01978691399652052,7
protac-landscape-03-0380,-0.0062066502626743035,-0.17696145903832514,13
protac-landscape-01-0042,-0.055541756806399875,-0.0779117128454375,3
protac-landscape-04-0292,-0.27826272676717523,0.055858670291736114,14
protac-landscape-x-0190,0.05280775193157734,0.3160071068906684,22
protac-landscape-r-0107,0.3362814323896547,0.000886932238223202,7
protac-landscape-04-0473,-0.22772820101255034,-0.016336934417965514,20
protac-landscape-x-0290,0.016779496330281946,0.2997097836304925,22
protac-landscape-04-0426,-0.326654814798377,-0.008655572125169096,8
protac-landscape-02-0110,0.024507299313432665,-0.14536821210792336,15
protac-landscape-03-0133,-0.1014124955764876,-0.13491431054104225,12
protac-landscape-01-0029,-0.03713720395733634,-0.03459709174794481,10
protac-landscape-01-0442,0.020844752602949723,-0.09186254256444691,3
protac-landscape-x-0356,-0.10980005628602933,0.3697230481621384,23
protac-landscape-r-0299,0.34276386385654006,0.015058187443268638,7
protac-landscape-01-0494,-0.002351179761539683,-0.07099702845550239,3
protac-landscape-03-0259,-0.1099412678499134,-0.020717619946824153,18
protac-landscape-03-0302,-0.032569305944474186,-0.1592885810015833,11
protac-landscape-x-0366,0.000578358541733546,0.29152438453445584,22
protac-landscape-03-0383,-0.0550391831631541,-0.05139517951064952,18
protac-landscape-03-0305,-0.026891381122805362,-0.15629280519017136,12
protac-landscape-01-0237,-0.07691811465002937,0.015782319790155788,10
protac-landscape-02-0052,0.06617545117630472,-0.25286298390354406,16
protac-landscape-02-0021,0.058547897906349504,-0.1613933201766795,17
protac-landscape-x-0447,-0.160357529693047,0.35267631563996354,22
protac-landscape-03-0233,-0.03342063054352714,-0.16251623592040323,12
protac-landscape-03-0139,-0.08331276183072142,-0.017084128540657027,18
protac-landscape-02-0221,-0.0251097520550407,-0.17999870162241707,17
protac-landscape-02-0236,0.05037152262359109,-0.22858770355199884,16
protac-landscape-r-0154,0.35250156508927105,0.007710461513191406,6
protac-landscape-04-0251,-0.27458499251247187,-0.07717670846917861,1
protac-landscape-01-0059,-0.021026910088375678,-0.014877346800313338,19
protac-landscape-02-0132,0.07073455550278951,-0.2314587210150547,16
protac-landscape-03-0182,-0.016738329708054576,-0.14745155071202906,11
protac-landscape-x-0204,-0.10125805719021158,0.3691976026648542,23
protac-landscape-02-0093,0.055145240813300404,-0.1628391070178359,17
protac-landscape-03-0304,-0.08893199360403166,-0.1781734343363387,13
protac-landscape-03-0388,-0.09651100977716481,-0.16003193542807453,13
protac-landscape-r-0116,0.34236172148713545,0.06818040478921367,2
protac-landscape-r-0131,0.36652090865479187,0.035688675486885445,7
protac-landscape-04-0346,-0.2819457984611822,-0.020239430339729268,8
protac-landscape-02-0440,0.060200082029382054,-0.2425593331549815,16
protac-landscape-r-0289,0.3343040197605818,0.1575160916560249,4
protac-landscape-03-0250,-0.05455902250310272,-0.12204602518541799,11
protac-landscape-02-0405,0.03945450113874518,-0.17911762064751913,17
protac-landscape-r-0044,0.3274470611297906,0.04562876745533476,2
protac-landscape-03-0280,-0.019613896373242175,-0.13688066478172603,13
protac-landscape-x-0403,-0.15569902686165438,0.35642171045111676,22
protac-landscape-r-0460,0.35939431080117457,0.0481240433855617,2
protac-landscape-x-0127,-0.12900105311801194,0.3761121146325692,22
protac-landscape-x-0388,-0.10252360810013389,0.38837954158735366,23
protac-landscape-x-0043,-0.164906771007946,0.3537335400255641,22
protac-landscape-03-0143,-0.037318414230531116,-0.044494942798655006,18
protac-landscape-x-0382,0.00844813058096188,0.3072859499899865,22
protac-landscape-02-0207,0.051067490051916645,-0.21200439201411156,9
protac-landscape-r-0142,0.3639252083849121,-0.003932981012106042,6
protac-landscape-03-0023,-0.04320401563913413,-0.03647025410581427,18
protac-landscape-02-0246,0.04558905150228707,-0.1620654718818705,15
protac-landscape-04-0047,-0.24868211323033074,-0.06373606526442893,1
protac-landscape-x-0358,0.04184041468681339,0.2979247283284189,22
protac-landscape-x-0047,-0.11756449944634884,0.37108428799482035,22
protac-landscape-02-0014,0.013457093975608526,-0.1466492891232088,15
protac-landscape-01-0082,0.037734395137373054,-0.08471679859657033,3
protac-landscape-r-0162,0.3594263888162769,0.006463952634570836,6
protac-landscape-03-0309,-0.004115351481653952,-0.1854722465938184,12
protac-landscape-x-0496,-0.10668356914490681,0.38822743885971084,23
protac-landscape-02-0415,0.08183308803579796,-0.2494740059016039,9
protac-landscape-03-0405,-0.01770755393619793,-0.18203584925079086,12
protac-landscape-04-0148,-0.2525609904833916,0.056675582378400265,14
protac-landscape-r-0261,0.31901849774131713,0.1601329828917636,4
protac-landscape-03-0109,-0.03988048255883374,-0.150412795689559,12
protac-landscape-01-0151,-0.01055612400962105,-0.05685357282542582,19
protac-landscape-r-0227,0.33022674065084867,0.02841420937750417,7
protac-landscape-02-0275,0.02830436474819697,-0.2359986389421828,9
protac-landscape-01-0330,-0.03888068928523372,-0.06917611897895289,3
protac-landscape-01-0007,-0.031218750278066226,-0.03766988527662296,19
protac-landscape-02-0444,0.08117018556740153,-0.24785384783674067,16
protac-landscape-02-0323,0.02204831819171929,-0.21614197147325181,9
protac-landscape-02-0235,0.042709302435616686,-0.23717980816548864,9
protac-landscape-02-0410,0.004637984045934453,-0.14045278562873145,15
protac-landscape-01-0469,-0.0038316363576030295,-0.03539526210660067,10
protac-landscape-01-0182,-0.019767566613677456,-0.10843475860638516,3
protac-landscape-01-0165,-0.058034418398927375,0.020236657834463864,10
protac-landscape-04-0024,-0.2603990794302586,0.05448438777041517,14
protac-landscape-01-0452,-0.012867046797889673,-0.09438433125984555,5
protac-landscape-01-0491,-0.018494963638874803,-0.01543074207012957,19
protac-landscape-x-0005,0.0438421386005494,0.3070297833971958,21
protac-landscape-03-0144,-0.009355534371858877,-0.20540927936174608,13
protac-landscape-03-0312,0.004682498190158007,-0.17608156502828876,13
protac-landscape-x-0243,-0.09274273153147518,0.3661924374800378,22
protac-landscape-03-0112,-0.07801568044889973,-0.16552730279641137,13
protac-landscape-r-0355,0.34561592958086823,-0.00551020609733531,7
protac-landscape-04-0478,-0.2842594075589001,-0.016456793574701988,8
protac-landscape-03-0442,-0.08989682846758414,-0.1423809956336236,11
protac-landscape-04-0390,-0.30923295184250726,-0.03525905661539313,8
protac-landscape-03-0007,-0.1177061180453221,-0.03251182619608101,18
protac-landscape-04-0128,-0.2400403754346438,0.03583037955479675,14
protac-landscape-04-0133,-0.2946300917346161,0.031641602994541974,20
protac-landscape-03-0075,-0.046099915770672475,-0.06840459646687774,18
protac-landscape-02-0079,0.07689308859069331,-0.2346144382440787,9
protac-landscape-r-0228,0.3301629041159147,0.052238493519427616,2
protac-landscape-x-0346,0.03728211947764469,0.28927572040929433,22
protac-landscape-x-0264,-0.13676755959154271,0.3715723779069406,23
protac-landscape-x-0303,-0.1503583450536873,0.35898309681854657,22
protac-landscape-01-0328,0.004073501287277986,-0.09368110199125156,5
protac-landscape-04-0291,-0.2565336867365755,-0.04837138007875838,1
protac-landscape-01-0443,-0.03759627892367573,-0.009608492795317952,19
protac-landscape-04-0359,-0.2641989706528801,-0.07926843942260026,1
protac-landscape-x-0171,-0.14939690653549773,0.3800341312721104,22
protac-landscape-r-0333,0.3790966905000343,0.14598414904466422,4
protac-landscape-02-0333,0.06560427336198237,-0.15246468388022144,17
protac-landscape-x-0375,-0.14224014403563662,0.3724774709601606,22
protac-landscape-x-0104,-0.10595090425715238,0.3775680231693168,23
protac-landscape-03-0415,-0.09761259170811389,-0.02839887797683015,18
protac-landscape-03-0202,-0.07500596659494548,-0.14788462487997533,11
protac-landscape-x-0315,-0.14487150533525875,0.36108173141842226,22
protac-landscape-03-0500,-0.038884258488252915,-0.18363760050302833,13
protac-landscape-r-0378,0.35096763735024256,0.006464465100361108,6
protac-landscape-01-0087,-0.05423253652551151,0.025387470892205895,19
protac-landscape-03-0404,-0.03625289474852896,-0.17824165672694003,13
protac-landscape-r-0427,0.35948286078344616,0.019759360359189137,7
protac-landscape-03-0482,-0.04474965222319065,-0.15285862368811934,11
protac-landscape-02-0278,-0.04501752476832658,-0.13363964257957361,15
protac-landscape-02-0300,0.07185688247876817,-0.2603635338181652,16
protac-landscape-04-0167,-0.26675310275430975,-0.06958329790846125,1
protac-landscape-01-0055,-0.03240230748275537,-0.027103469769724973,19
protac-landscape-x-0363,-0.15967553925004516,0.34368177697182833,22
protac-landscape-03-0288,0.006431296883829661,-0.17540325753538893,13
protac-landscape-04-0168,-0.25374658249698556,0.05688012259678067,14
protac-landscape-r-0087,0.3796713869256241,0.020931957561341724,7
protac-landscape-x-0155,-0.14425195228518378,0.3474025319833037,22
protac-landscape-04-0202,-0.3254328326498589,-0.006281250709973636,8
protac-landscape-03-0246,-0.003725233174971087,-0.1975425450237851,11
protac-landscape-01-0114,-0.05314956409361057,-0.049493835189688584,3
protac-landscape-r-0307,0.37560462178861576,0.0303991213503218,7
protac-landscape-02-0488,0.05141968240150361,-0.24077868546018374,16
protac-landscape-02-0002,0.02535631803952885,-0.11831911957579094,15
protac-landscape-r-0392,0.35057926096802305,0.04930310542472002,2
protac-landscape-03-0010,-0.0532654420153879,-0.13438613494531082,11
protac-landscape-03-0199,-0.10770176792479949,-0.03979582428119683,18
protac-landscape-03-0395,-0.06026688640287222,-0.026151907162886893,18
protac-landscape-02-0090,0.06765970778394843,-0.1336548974734921,15
protac-landscape-02-0269,-0.003260946684150988,-0.14168954290898492,17
protac-landscape-01-0018,-0.06304247272376413,-0.05684160339956394,3
protac-landscape-03-0043,-0.11249324342004897,-0.0365760571915097,18
protac-landscape-03-0448,-0.06697288515094064,-0.1410289820487897,13
protac-landscape-x-0464,-0.12423563573152288,0.37380688777650845,23
protac-landscape-01-0286,-0.0028480646237956245,-0.09470120246784357,3
protac-landscape-r-0139,0.35183431240850765,0.024874533055929005,7
protac-landscape-01-0429,-0.039456345683520196,-0.0025534968023472925,10
protac-landscape-03-0329,-0.030405794404235555,-0.1409230661748876,12
protac-landscape-04-0449,-0.2482902605996308,0.006454433006367324,20
protac-landscape-02-0170,0.029842454406832506,-0.14155985701194934,15
protac-landscape-01-0032,-0.02088120206568215,-0.10126457360657257,5
