record_id,pc1_plot,pc2_plot,cluster
breast-cancer-03-0285,-0.03942357800983223,-0.09140785417274455,2
breast-cancer-01-0040,-0.11463757850895667,0.4255461020273778,9
breast-cancer-r-0041,-0.3028509360713843,-0.1102284170017647,4
breast-cancer-01-0170,-0.0787480095231766,0.33848464674776735,10
breast-cancer-03-0356,-0.07536740484402367,-0.05901058174623728,5
breast-cancer-02-0238,-0.07437181952981017,0.0033990956277904147,12
breast-cancer-04-0091,0.3155123598948733,0.03400507944506347,16
breast-cancer-r-0200,-0.3116757908306412,-0.0486946764397542,4
breast-cancer-04-0398,0.4323565013989499,0.026778913830776796,19
breast-cancer-02-0135,-0.07265903026955899,0.09452521212452945,8
breast-cancer-r-0148,-0.3188362413782836,-0.04604354478168646,4
breast-cancer-04-0419,0.32853498239309603,0.01079681900233923,16
breast-cancer-03-0291,-0.03341108181889928,-0.13585003133710563,11
breast-cancer-03-0381,-0.02678124896899391,-0.09827415514764232,2
breast-cancer-02-0080,-0.050282674758167833,0.017124038555519912,6
breast-cancer-01-0329,-0.05166599171607534,0.33004675842153336,10
breast-cancer-04-0143,0.3200781840512891,0.0009404634486599816,16
breast-cancer-02-0393,-0.07179748473713458,0.10391669558242854,13
breast-cancer-04-0350,0.3799204464038518,0.018209971084148298,19
breast-cancer-02-0281,0.0129011386924499,0.04591994011611832,13
breast-cancer-01-0160,-0.13980071670250535,0.39121281465729035,9
breast-cancer-04-0046,0.40403546074501856,0.08308422327580178,19
breast-cancer-04-0434,0.4161708749406637,0.03056075642549662,19
breast-cancer-r-0479,-0.19383200273361015,-0.11538545380894653,1
breast-cancer-01-0062,-0.07785406541983593,0.33998009696114573,10
breast-cancer-02-0350,0.05979150974082353,0.06202723058166872,12
breast-cancer-x-0130,-0.04494136816163006,-0.2627055122417658,18
breast-cancer-r-0393,-0.2735095492337295,-0.1491749557592035,4
breast-cancer-03-0044,-0.06277579594300892,-0.037902552983337175,5
breast-cancer-x-0497,-0.07522539329656666,-0.04538102800411505,15
breast-cancer-x-0261,-0.0766166650329582,-0.06723228342040452,15
breast-cancer-x-0122,-0.056344707300101826,-0.2394828075219963,18
breast-cancer-03-0071,-0.036526371059573425,-0.08688136515510002,11
breast-cancer-01-0054,-0.022878313321424922,0.32908830834067854,10
breast-cancer-01-0259,-0.040859276177988374,0.2885466744721539,14
breast-cancer-02-0006,-0.08633377246678552,0.105891432553164,12
breast-cancer-02-0253,-0.09328768996919853,0.027900419953098315,13
breast-cancer-04-0479,0.33919306698811863,0.01644285073406505,16
breast-cancer-r-0448,-0.319848813295208,-0.06601944669443646,4
breast-cancer-x-0411,0.09265015438143663,-0.2732672192870668,18
breast-cancer-04-0018,0.39324445818438286,-0.02137214324289417,19
breast-cancer-r-0498,-0.23932376082687484,-0.12827753133515954,3
breast-cancer-x-0274,-0.044697962111316665,-0.2666750069757314,18
breast-cancer-03-0390,-0.07184191119106015,-0.10347454388807152,7
breast-cancer-03-0267,-0.039366239892713054,-0.14055586917671076,11
breast-cancer-x-0467,0.10119249242478404,-0.29884113229794235,18
breast-cancer-04-0212,0.33907143290998154,-0.00836491892217224,19
breast-cancer-02-0272,-0.027413516513946693,0.02393080249839074,6
breast-cancer-r-0303,-0.27199493527826274,-0.13135954644768696,1
breast-cancer-04-0308,0.3545135847375614,-0.023596213166319935,19
breast-cancer-r-0186,-0.33561900106487835,-0.13547288303913096,3
breast-cancer-03-0086,-0.052984786972347986,-0.0601504594150605,7
breast-cancer-x-0258,-0.06668356060973905,-0.2730434256962448,18
breast-cancer-04-0033,0.34302791066256894,-0.0899250916836776,20
breast-cancer-03-0326,-0.04132368076574761,-0.03447839943895099,7
breast-cancer-x-0120,0.18834818673257495,-0.12698152401775273,17
breast-cancer-04-0313,0.3134207443162385,0.03637925089430532,20
breast-cancer-04-0215,0.2976909290214255,0.030120360430187343,16
breast-cancer-x-0035,0.1690013011578849,-0.29892279233699587,18
breast-cancer-x-0424,0.12613708666035767,-0.11944004374089578,17
breast-cancer-x-0435,0.10296478415982845,-0.28657769322599735,18
breast-cancer-04-0182,0.3742703624098801,0.016250205501118102,19
breast-cancer-x-0228,0.18417033680492922,-0.07279330623162682,17
breast-cancer-03-0164,-0.06513573988532566,-0.07612390974851774,5
breast-cancer-02-0464,-0.026163487101759468,0.04222766535691216,6
breast-cancer-r-0403,-0.2449654082779754,-0.1429678466937175,1
breast-cancer-04-0163,0.29518487899861995,0.06319852735006493,16
breast-cancer-01-0399,0.07569996889775757,0.2734302373469967,14
breast-cancer-02-0085,-0.08585010804217004,0.03017338605615873,13
breast-cancer-02-0449,0.017422454444757172,0.052068155887904914,13
breast-cancer-02-0205,-0.09593230335976549,0.016416992677575987,13
breast-cancer-01-0432,-0.05614086538248738,0.4202427351073304,9
breast-cancer-01-0293,-0.06138280535155811,0.3215195636220059,10
breast-cancer-01-0146,-0.08861949912491718,0.29464690460227533,10
breast-cancer-01-0324,-0.014641864785201575,0.4176472878339468,9
breast-cancer-x-0109,-0.05189460401919227,-0.05348908447205041,15
breast-cancer-03-0166,0.0970542312113427,-0.10608944739142247,7
breast-cancer-03-0453,-0.008312261738498639,-0.09696406931211722,2
breast-cancer-01-0003,0.07908567594424869,0.2882660333871447,14
breast-cancer-02-0077,0.044246150098127754,0.03805096297305288,13
breast-cancer-r-0158,-0.30570718888544957,-0.0957389112236818,3
breast-cancer-01-0340,-0.11463710931939267,0.4035313471288322,9
breast-cancer-r-0040,-0.25410018773604354,-0.053100603948460806,4
breast-cancer-r-0436,-0.2832348290891359,-0.05278163685598241,4
breast-cancer-02-0426,-0.07479522247490288,0.13726080679050803,12
breast-cancer-01-0266,-0.08976530322965937,0.307083254777446,10
breast-cancer-01-0377,-0.05443729462216721,0.3320669577001911,10
breast-cancer-x-0023,0.12414483486778431,-0.2861879660906815,18
breast-cancer-03-0464,-0.06286493576091835,-0.027778846108888814,5
breast-cancer-01-0272,-0.09724627728644324,0.3801775418176919,9
breast-cancer-02-0197,-0.0006267265710334181,0.04839085265182031,13
breast-cancer-r-0474,-0.3232848654397475,-0.11097587252368263,3
breast-cancer-01-0245,-0.08254663591763266,0.34285087589015284,10
breast-cancer-r-0314,-0.3305604711923013,-0.11726812077699426,3
breast-cancer-01-0477,-0.007193639360633841,0.34045222691966,10
breast-cancer-r-0286,-0.3056977788710576,-0.10531078439856428,3
breast-cancer-r-0344,-0.315204833605867,-0.047273997878841074,4
breast-cancer-x-0299,0.09097574982520108,-0.2944331094012265,18
breast-cancer-x-0449,-0.05848509010435174,-0.033074425373090896,15
breast-cancer-r-0284,-0.3247147542125943,-0.06697404590385392,4
breast-cancer-r-0454,-0.29303988231252764,-0.11724050746714769,3
breast-cancer-r-0483,-0.2450271342020452,-0.1194522783710901,1
breast-cancer-x-0160,0.10809865234340477,-0.06244133510331305,17
breast-cancer-01-0251,-0.03633433753483332,0.2082468559899532,14
breast-cancer-01-0414,-0.004089157016513134,0.3198471704085225,10
breast-cancer-02-0046,-0.06046992917842626,0.015225180149288732,12
breast-cancer-03-0194,-0.05369707717750011,-0.061432865103820775,7
breast-cancer-02-0239,0.048303993742302674,0.06372143076639937,8
breast-cancer-01-0311,-0.06047321672529358,0.2728094516310561,14
breast-cancer-04-0480,0.3524583622696661,-0.07162931828963551,19
breast-cancer-02-0394,-0.06709329034522647,0.01727773962813474,12
breast-cancer-03-0132,-0.05460316035816897,-0.0965998533280502,5
breast-cancer-03-0450,-0.05368056271798529,-0.10101322320852432,7
breast-cancer-r-0408,-0.3095166847412506,-0.0741586583784734,4
breast-cancer-01-0016,-0.11467523782426271,0.4026780065893176,9
breast-cancer-04-0451,0.3186569742657916,0.08215015204433736,16
breast-cancer-02-0222,-0.07031492238188446,0.1347782245886761,12
breast-cancer-03-0421,0.11570951118694173,-0.09936784964213793,2
breast-cancer-r-0134,-0.3369849060864933,-0.12432333794828442,3
breast-cancer-02-0482,0.061388831644274056,0.039105025825875626,12
breast-cancer-04-0375,0.38986656711104545,-0.020533879797788205,16
breast-cancer-04-0040,0.41087648747613087,0.06052964889630257,19
breast-cancer-r-0031,-0.29027263558389693,-0.16437897289397982,1
breast-cancer-04-0051,0.3369742033756766,-0.023631101831818754,16
breast-cancer-x-0423,0.1508384778942808,-0.3153477989463361,18
breast-cancer-01-0364,-0.12993306828234136,0.4286232157045021,9
breast-cancer-r-0269,-0.2945405867870074,-0.10788136223713737,4
breast-cancer-01-0183,0.08055135039047027,0.24433354151794948,14
breast-cancer-02-0486,-0.07997873371550857,0.11319265952253396,12
breast-cancer-04-0491,0.28346888006195076,0.005541301044990638,16
breast-cancer-03-0195,-0.025117292933621017,-0.1302882264140722,11
breast-cancer-04-0270,0.4188612178466947,-0.025959179601334044,19
breast-cancer-04-0176,0.34738567386753877,-0.013145918754421653,19
breast-cancer-03-0122,-0.05190199801158197,-0.05312262859327841,7
breast-cancer-01-0188,-0.10808185720510365,0.37245332218003546,9
breast-cancer-02-0120,-0.11072904067180155,0.09811750325171133,6
breast-cancer-04-0113,0.3037856549660431,-0.02957640087358118,20
breast-cancer-03-0176,-0.06367726561258605,-0.04930816381703812,5
breast-cancer-03-0183,-0.03309732825096892,-0.15345363859351827,11
breast-cancer-x-0385,-0.05062529276497649,-0.03825443603628484,15
breast-cancer-r-0216,-0.30569526332473446,-0.05873261026631063,4
breast-cancer-02-0115,-0.07515804963193566,0.0351254360890937,8
breast-cancer-04-0014,0.3556067528306133,-0.004037958793230347,19
breast-cancer-03-0467,-0.01643163380538778,-0.10812751995424932,11
breast-cancer-01-0402,-0.023637465211462726,0.33696078022549975,10
breast-cancer-02-0495,-0.09207093573223495,0.11184234263426679,8
breast-cancer-02-0435,-0.06902209379252981,0.09547270548570788,8
breast-cancer-01-0372,0.0017200312654855373,0.42271586099300745,9
breast-cancer-04-0423,0.3403710258898156,-0.026045806456305626,16
breast-cancer-x-0307,0.09128067336244264,-0.2688157638912149,18
breast-cancer-02-0094,-0.09504330540587033,-0.009922794241652558,12
breast-cancer-04-0411,0.372036752784353,-0.043209190931741526,16
breast-cancer-02-0227,-0.0083941115916554,0.041386404547781565,8
breast-cancer-02-0327,-0.09986298941330714,0.10037601438423047,8
breast-cancer-04-0175,0.3178477069296115,0.0426368651803904,16
breast-cancer-02-0188,-0.04802872971800333,0.04975898519690423,6
breast-cancer-x-0216,0.1952648472976719,-0.12356162602868806,17
breast-cancer-01-0137,-0.060677137697214,0.3345733029991228,10
breast-cancer-r-0265,-0.2684003269404779,-0.1704133898488562,4
breast-cancer-02-0129,-0.07408563842708143,0.11929137103383967,13
breast-cancer-01-0335,-0.04606795253814406,0.22475145752393907,14
breast-cancer-01-0391,-0.04200468955287458,0.2752277742522016,14
breast-cancer-x-0310,-0.0422265267428231,-0.2710836663230256,18
breast-cancer-03-0110,-0.04823627759453189,-0.040610775432277806,7
breast-cancer-04-0238,0.39520061965238223,0.06757525489692646,19
breast-cancer-r-0199,-0.26878359905574617,-0.08836704622732436,1
breast-cancer-02-0211,-0.0711022332033955,0.031709214610906124,8
breast-cancer-03-0040,0.07391353128945936,-0.11454470560133402,5
breast-cancer-r-0215,-0.2735286224745691,-0.17211123677858658,1
breast-cancer-04-0351,0.29808774110522024,-0.036110412122739376,16
breast-cancer-r-0096,-0.3300599016472948,-0.09232144457448963,4
breast-cancer-04-0062,0.3738155847523669,-0.004880532709474679,19
breast-cancer-r-0258,-0.3179846014154989,-0.09841973548641086,3
breast-cancer-04-0095,0.29692369959159737,0.019054168856573156,16
breast-cancer-r-0251,-0.23085282225996318,-0.1236096532013665,1
breast-cancer-03-0113,-0.03058514291846511,-0.08573280428770548,2
breast-cancer-01-0466,-0.08842772923136916,0.3191864597257803,10
breast-cancer-04-0061,0.30384485442058207,0.029917473526480002,20
breast-cancer-03-0224,-0.06241467574982963,-0.049714292980578396,5
breast-cancer-04-0454,0.4023526380724026,0.03434136253850954,19
breast-cancer-r-0467,-0.2072312800284152,-0.11906020956599159,1
breast-cancer-x-0349,-0.052747275384655415,-0.05777978509118329,15
breast-cancer-04-0009,0.33373274272983805,-0.09187519754041124,-1
breast-cancer-03-0105,-0.012263952514496142,-0.08124847905879716,2
breast-cancer-04-0489,0.3876110367394145,-0.07465757298604797,20
breast-cancer-01-0339,0.08520507755877142,0.23979727576221807,14
breast-cancer-01-0216,-0.045553349930596974,0.3897749892200499,9
breast-cancer-04-0116,0.4074983490541586,-0.011185409975602835,19
breast-cancer-04-0417,0.36759890272183376,-0.08882570639106852,-1
breast-cancer-r-0015,-0.25957667408895885,-0.14333446337905092,1
breast-cancer-r-0305,-0.27830576653894223,-0.1304775186637518,4
breast-cancer-04-0093,0.354781946470425,-0.06749491244503301,20
breast-cancer-x-0241,-0.056375700104173844,-0.06919480357544903,15
breast-cancer-04-0185,0.35620151861291455,-0.029238950855917732,20
breast-cancer-r-0023,-0.2954623341752707,-0.15479424454813334,1
breast-cancer-02-0317,-0.031200437124971114,0.06025210976555353,13
breast-cancer-03-0068,-0.06836982879868476,-0.012246579057092335,5
breast-cancer-x-0004,0.21317669790730417,-0.10531761314468506,17
breast-cancer-01-0275,-0.02889708929766814,0.23516032562633288,14
breast-cancer-x-0245,-0.0752507853553692,-0.06733826257895789,15
breast-cancer-02-0366,-0.07768463500003418,0.11780379314414131,12
breast-cancer-01-0102,0.06155650747252805,0.3838645092115134,10
breast-cancer-04-0002,0.4271234953438136,0.018308463216673742,19
breast-cancer-x-0150,-0.0510402033913949,-0.24013820924321275,18
breast-cancer-01-0172,-0.11236855371935214,0.4419591349910458,9
breast-cancer-01-0108,0.004839671038281877,0.43080620028728517,9
breast-cancer-04-0363,0.3383007469430343,-0.02542304830977729,16
breast-cancer-04-0022,0.39221394078343425,0.041359404026823574,19
breast-cancer-r-0488,-0.3068461004357416,-0.04053539533601516,4
breast-cancer-x-0203,0.13711895135699273,-0.28886482862552776,18
breast-cancer-x-0055,0.09017134052779437,-0.27816795565094476,18
breast-cancer-04-0265,0.3873821307124224,0.004870543254286168,20
breast-cancer-x-0034,-0.04558173053922323,-0.2704571924037674,18
breast-cancer-04-0463,0.2722793795003282,0.061407263626504976,16
breast-cancer-x-0251,0.10275600858606206,-0.2859479450419472,18
breast-cancer-x-0341,-0.07049266376716988,-0.06507483279035475,15
breast-cancer-r-0076,-0.3215974820516271,-0.05374581824079975,4
breast-cancer-04-0425,0.3765431909856405,-0.04328866555449875,20
breast-cancer-01-0296,-0.0932079564658351,0.34386855371244324,9
breast-cancer-02-0213,-0.07213177385631855,0.10498434368160092,13
breast-cancer-01-0073,-0.06214370434879429,0.34314219560977705,10
breast-cancer-04-0453,0.2676777085045285,-0.09610450248024066,20
breast-cancer-x-0270,-0.041417030408172156,-0.28009450479450326,18
breast-cancer-r-0062,-0.33890291061942224,-0.1163594751497309,3
breast-cancer-r-0386,-0.322701498974793,-0.11412623232112697,3
breast-cancer-01-0482,-0.07416676858087383,0.3074659163715377,10
breast-cancer-x-0219,0.1622537387018872,-0.29329847550256327,18
breast-cancer-04-0031,0.28875239259239965,0.04824002933492124,16
breast-cancer-x-0116,0.19770436433550037,-0.13754303209767274,17
breast-cancer-04-0015,0.3385700484653611,-0.03667621940021949,16
breast-cancer-r-0461,-0.22556667139815367,-0.1448728948196947,4
breast-cancer-03-0491,-0.023512794223049735,-0.10222189979452313,11
breast-cancer-03-0172,0.05920989592198021,-0.11087779374209035,5
breast-cancer-x-0453,-0.04889476687293901,-0.04187676025142889,15
breast-cancer-x-0430,-0.051000167268342694,-0.2696422770062107,18
breast-cancer-x-0074,-0.06209278077454138,-0.25685892144186456,18
breast-cancer-x-0217,-0.04384772445387616,-0.07245649277780586,15
breast-cancer-x-0272,0.15231504933979517,-0.11817583667469199,17
breast-cancer-01-0406,-0.10009729856562492,0.3493181302702677,10
breast-cancer-02-0258,-0.08070190491385036,0.130722164170906,12
breast-cancer-04-0457,0.3693109672474664,0.021142302233787023,20
breast-cancer-x-0185,-0.05708511230977794,-0.05838686074395277,15
breast-cancer-04-0452,0.4100223303304826,-0.007280413359139827,19
breast-cancer-01-0098,-0.08101180258258922,0.3425332450581215,10
breast-cancer-03-0334,6.661703944589675e-05,-0.12391570360784535,7
breast-cancer-x-0390,-0.05275863519130026,-0.26233448881272303,18
breast-cancer-02-0244,-0.11748843285476447,-0.0027299138997798384,6
breast-cancer-02-0307,-0.07484471023587391,0.00911461229260008,8
breast-cancer-r-0270,-0.29634388660074806,-0.07855455442986733,3
breast-cancer-04-0397,0.3703467578212817,0.013513535772210112,20
breast-cancer-x-0500,0.12270714712467987,-0.08436841678235804,17
breast-cancer-04-0036,0.3543392481855178,-0.04067678712179215,19
breast-cancer-x-0051,0.17178236148200876,-0.278186224888992,18
breast-cancer-x-0011,0.10190752149641917,-0.3137827878387718,18
breast-cancer-01-0149,-0.05829048627392066,0.33698130263660153,10
breast-cancer-r-0055,-0.24607172235284222,-0.12362760323109488,1
breast-cancer-x-0054,-0.05350820732239172,-0.2634187250522438,18
breast-cancer-04-0403,0.3300172853563649,0.05671100421670166,16
breast-cancer-03-0316,-0.009842151856131858,-0.11157118000971246,5
breast-cancer-02-0193,-0.08558909388625494,0.044200389713146035,13
breast-cancer-02-0319,-0.08014140459927722,0.02708407268065167,8
breast-cancer-04-0229,0.3499114020629344,0.013568315422224765,20
breast-cancer-03-0387,-0.051389070561629495,-0.15192512265270205,11
breast-cancer-x-0282,-0.05927270939562142,-0.24569435936623454,18
breast-cancer-r-0234,-0.3208533465236601,-0.12831606822420524,3
breast-cancer-04-0100,0.35396660828341164,0.01536147515892178,19
breast-cancer-r-0111,-0.26126789760465097,-0.16147792890708046,1
breast-cancer-x-0458,-0.06037384556578453,-0.2745247576299474,18
breast-cancer-02-0202,-0.07863814662921315,0.006259881979201422,12
breast-cancer-04-0379,0.33754528481849116,0.06779018998836052,16
breast-cancer-r-0157,-0.2946720952522725,-0.10877657185580804,4
breast-cancer-02-0422,-0.018657594097819228,0.026383609486006456,12
breast-cancer-03-0425,-0.01975348839765347,-0.0625332151708466,2
breast-cancer-04-0209,0.30741817705281627,-0.0258373637586315,20
breast-cancer-02-0406,-0.07295713048155486,-0.006128323359026634,12
breast-cancer-01-0455,-0.043537808707139164,0.2334538292374785,14
breast-cancer-x-0186,-0.043394866961425936,-0.25311362103294166,18
breast-cancer-x-0305,-0.06612650561901595,-0.06683287633694786,15
breast-cancer-04-0272,0.3856695391374336,-0.015829493531617028,19
breast-cancer-01-0168,0.021963768003054454,0.4233600893081236,9
breast-cancer-02-0231,-0.10001114805376621,0.08974749669650516,8
breast-cancer-x-0189,-0.0760459204741925,-0.03806292028472009,15
breast-cancer-03-0311,-0.02424084968828345,-0.12185773494251155,11
breast-cancer-01-0027,0.02999279988146773,0.25479507908616156,14
breast-cancer-x-0060,0.1505737888671973,-0.13762469055034826,17
breast-cancer-04-0153,0.3024206499531981,-0.06399679048279305,20
breast-cancer-04-0123,0.31233804381266983,-0.029928322045587603,16
breast-cancer-02-0088,-0.12013388167565794,-0.002125272649733235,6
breast-cancer-x-0017,-0.054849824788654036,-0.06445223138552131,15
breast-cancer-02-0498,-0.07980516242673263,0.13443005463696128,12
breast-cancer-03-0177,-0.003373417974147191,-0.08801238853985768,2
breast-cancer-04-0201,0.375665687682026,-0.04985478637240432,20
breast-cancer-03-0041,-0.031540511904844935,-0.06954670829060937,2
breast-cancer-01-0034,-0.09888060271924662,0.3413427367423658,10
breast-cancer-04-0310,0.39653479456936114,0.036830919508192055,19
breast-cancer-r-0127,-0.27354142409064586,-0.15245602198016447,1
breast-cancer-03-0380,-0.07150218085274022,-0.07672169983571543,5
breast-cancer-01-0042,-0.0081713522119603,0.3598901446228389,10
breast-cancer-04-0292,0.35917620205868356,0.02371647191994055,19
breast-cancer-x-0190,-0.04253363046652702,-0.26123115451735957,18
breast-cancer-r-0107,-0.2679414728751999,-0.11312456409783633,1
breast-cancer-04-0473,0.34601922816042,-0.01587310872547668,20
breast-cancer-x-0290,-0.06240356965607165,-0.280458186946204,18
breast-cancer-04-0426,0.3878331436197554,-0.014975099368410981,19
breast-cancer-02-0110,0.062071803594519345,0.04231638584447337,12
breast-cancer-03-0133,0.0780989050118478,-0.12078929021367109,2
breast-cancer-01-0029,-0.05630241034535376,0.3041680652585469,10
breast-cancer-01-0442,-0.08495597247891497,0.3789133374664742,10
breast-cancer-x-0356,0.13672814788768667,-0.10232305330293577,17
breast-cancer-r-0299,-0.25545930764674535,-0.15134703766936625,1
breast-cancer-01-0494,-0.07451306310936656,0.32407306906306965,10
breast-cancer-03-0259,0.12393733047877378,-0.13734903881022487,11
breast-cancer-03-0302,-0.04982462221226879,-0.06019291114498183,7
breast-cancer-x-0366,-0.06137077889159038,-0.27278952471201473,18
breast-cancer-03-0383,-0.03225454667251149,-0.1280201483639725,11
breast-cancer-03-0305,-0.024527689359246062,-0.07357807884413109,2
breast-cancer-01-0237,0.07295730696876832,0.3526057007192324,10
breast-cancer-02-0052,-0.10195068876879357,0.015339891407109545,6
breast-cancer-02-0021,-0.08723059329888165,0.17878670777022446,13
breast-cancer-x-0447,0.09919331316777327,-0.28577324255981723,18
breast-cancer-03-0233,-0.014026851714835822,-0.04381786900426665,2
breast-cancer-03-0139,0.10315382809294504,-0.15019899185926644,11
breast-cancer-02-0221,-0.00812841981131189,0.05459897292338025,13
breast-cancer-02-0236,0.033886025477565064,0.03554603551057994,6
breast-cancer-r-0154,-0.2857046177196122,-0.11638184390902603,3
breast-cancer-04-0251,0.3385507607375219,0.0014573042894906098,16
breast-cancer-01-0059,-0.05160917215543708,0.246915972177204,14
breast-cancer-02-0132,-0.11095703648792882,0.10587836464017046,6
breast-cancer-03-0182,-0.053928036026814175,-0.05928121949505877,7
breast-cancer-x-0204,0.19016542303954503,-0.12192461374476778,17
breast-cancer-02-0093,-0.08068473959313205,0.1538841263991922,13
breast-cancer-03-0304,0.01999207414921884,-0.12296273776154623,5
breast-cancer-03-0388,0.014530567518099606,-0.11872767670423082,5
breast-cancer-r-0116,-0.3191727978969423,-0.04237054320403608,4
breast-cancer-r-0131,-0.25465616273899305,-0.1421415000976238,1
breast-cancer-04-0346,0.41748079959324513,0.06278900585673203,19
breast-cancer-02-0440,-0.01391647746778721,0.016405170353334896,6
breast-cancer-r-0289,-0.27086537074784595,-0.11531888235665236,4
breast-cancer-03-0250,0.01297936161698029,-0.13482933254266966,7
breast-cancer-02-0405,-0.09566154987977978,0.12330700006070229,13
breast-cancer-r-0044,-0.3299903580376989,-0.020445205885174046,4
breast-cancer-03-0280,0.005935341515916784,-0.1224213848003808,5
breast-cancer-x-0403,0.15043851910386277,-0.26294043908707393,18
breast-cancer-r-0460,-0.3423903132875887,-0.07977586451474236,4
breast-cancer-x-0127,0.1305509695502311,-0.28259234033115543,18
breast-cancer-x-0388,0.12715927296530255,-0.10045254419777327,17
breast-cancer-x-0043,0.10572009312456135,-0.2868571468449,18
breast-cancer-03-0143,-0.02696445455094178,-0.0744614375744168,11
breast-cancer-x-0382,-0.041265087364766515,-0.27964151200793735,18
breast-cancer-02-0207,-0.07892472488114718,0.11471612443048206,8
breast-cancer-r-0142,-0.31067116286338325,-0.11667616389992858,3
breast-cancer-03-0023,-0.017202947797240475,-0.11498901437064396,11
breast-cancer-02-0246,-0.07262191627222295,0.08920634618583817,12
breast-cancer-04-0047,0.28955554115612187,0.007440593087712738,16
breast-cancer-x-0358,-0.03867604829758995,-0.25207677165844355,18
breast-cancer-x-0047,0.09840522580634314,-0.30329579971881254,18
breast-cancer-02-0014,0.012269465409165568,0.03909742311338425,12
breast-cancer-01-0082,-0.07401029217222523,0.3605162341270719,10
breast-cancer-r-0162,-0.313716627676805,-0.11004700433984482,3
breast-cancer-03-0309,-0.02056448502458551,-0.08728348152942277,2
breast-cancer-x-0496,0.12920231620997588,-0.11010173289909708,17
breast-cancer-02-0415,-0.0924080304831323,0.021265605603092347,8
breast-cancer-03-0405,-0.021107882651915,-0.09571232011390435,2
breast-cancer-04-0148,0.3398651804734676,0.01462199369232576,19
breast-cancer-r-0261,-0.2114500936576578,-0.13817671310155077,4
breast-cancer-03-0109,0.11432779595208908,-0.1063985441334899,2
breast-cancer-01-0151,-0.047692576057912654,0.2894823459503051,14
breast-cancer-r-0227,-0.2725977740235077,-0.15774618341312305,1
breast-cancer-02-0275,0.013231284084381584,0.04157524159418199,8
breast-cancer-01-0330,-0.01767078428608529,0.3387752025864448,10
breast-cancer-01-0007,-0.046825959087946414,0.3207126735172733,14
breast-cancer-02-0444,-0.10327314923365047,0.08677257522821341,6
breast-cancer-02-0323,-0.0171327413628931,0.040955634160025754,8
breast-cancer-02-0235,-0.08065874084270659,0.018457568771580127,8
breast-cancer-02-0410,0.004322794934641155,0.025479651268226242,12
breast-cancer-01-0469,-0.06752553756722028,0.3700525727494608,10
breast-cancer-01-0182,-0.07766457093534282,0.32581102491639524,10
breast-cancer-01-0165,-0.0188401816431993,0.3779310419384309,10
breast-cancer-04-0024,0.3387295042609616,-0.04383509770307103,19
breast-cancer-01-0452,-0.10053565519241194,0.3698811984997264,9
breast-cancer-01-0491,-0.039434189720340115,0.2890819888128328,14
breast-cancer-x-0005,-0.06293758143891655,-0.07182452475579264,15
breast-cancer-03-0144,-0.08567763760557955,-0.10362395829212749,5
breast-cancer-03-0312,-0.07037913816401617,-0.09752785038837088,5
breast-cancer-x-0243,0.11333972313130003,-0.3101618462051919,18
breast-cancer-03-0112,0.04003545588540723,-0.115512396696762,5
breast-cancer-r-0355,-0.2471318472210395,-0.11424128755320873,1
breast-cancer-04-0478,0.396299782635667,0.058122554188471016,19
breast-cancer-03-0442,0.08500426146714808,-0.12213316934651941,7
breast-cancer-04-0390,0.4358689528215899,-0.0405544143735608,19
breast-cancer-03-0007,0.0685729438231948,-0.1720607946770044,11
breast-cancer-04-0128,0.3354071620199891,0.00655926778791941,19
breast-cancer-04-0133,0.3778634667549323,-0.007013143518201042,20
breast-cancer-03-0075,-0.023832864397361903,-0.1435569952472321,11
breast-cancer-02-0079,-0.10109732308883662,0.0237068412672528,8
breast-cancer-r-0228,-0.32925051858027266,-0.029219795416047904,4
breast-cancer-x-0346,-0.038877269230048236,-0.2640082209644354,18
breast-cancer-x-0264,0.11238103874768808,-0.14840936078429506,17
breast-cancer-x-0303,0.15634947619922243,-0.2839304354883974,18
breast-cancer-01-0328,-0.1142699862865503,0.4493337135783335,9
breast-cancer-04-0291,0.29607713598594626,-0.037618715637295935,16
breast-cancer-01-0443,-0.037061582642182685,0.24496590246260597,14
breast-cancer-04-0359,0.273750605507714,0.02240839260299035,16
breast-cancer-x-0171,0.11809927063688887,-0.2923988248584216,18
breast-cancer-r-0333,-0.28834544568941417,-0.13170916703621097,4
breast-cancer-02-0333,-0.1002472431098403,0.10020983599647887,13
breast-cancer-x-0375,0.08945209016779417,-0.2732057587542669,18
breast-cancer-x-0104,0.12395618144811713,-0.07624170325997645,17
breast-cancer-03-0415,0.11522284478311738,-0.17376614286847475,11
breast-cancer-03-0202,0.031244624496897806,-0.13148129679601384,7
breast-cancer-x-0315,0.1870443925413429,-0.27382603942960415,18
breast-cancer-03-0500,-0.06292208408249521,-0.03125043659474073,5
breast-cancer-r-0378,-0.31141536400383896,-0.11128152202103779,3
breast-cancer-01-0087,0.017030977665071476,0.24195300293749397,14
breast-cancer-03-0404,-0.08092183456294579,-0.04091186687668875,5
breast-cancer-r-0427,-0.28373862599691685,-0.13381517221922276,1
breast-cancer-03-0482,-0.052511501109000186,-0.06901844834445263,7
breast-cancer-02-0278,0.06507927057830015,0.05191400258546466,12
breast-cancer-02-0300,-0.09631033758831606,0.09286634126018295,6
breast-cancer-04-0167,0.3034998149154631,0.014932114307002588,16
breast-cancer-01-0055,-0.06489477128735062,0.24574203902838704,14
