record_id,pc1_plot,pc2_plot,cluster
adc-landscape-04-0479,-0.3100580948160166,-0.1506755006693984,13
adc-landscape-r-0448,0.32977941889167084,-0.04469492957438284,6
adc-landscape-x-0411,-0.16181854248215483,0.3594777492402773,20
adc-landscape-04-0018,-0.32294773450101383,-0.1429172032346826,12
adc-landscape-r-0498,0.329942294418513,-0.16277641000692408,3
adc-landscape-x-0274,0.04099605508041182,0.4006698773911928,21
adc-landscape-03-0390,0.01558591234704377,-0.09027715552393183,10
adc-landscape-03-0267,-0.0004496120135038743,0.022613914499223536,18
adc-landscape-x-0467,-0.2000837183389204,0.37279856793301014,20
adc-landscape-04-0212,-0.22965929783786773,-0.12185878439855534,13
adc-landscape-02-0272,0.047993752738128725,-0.06884179023323678,9
adc-landscape-r-0303,0.3471683751456904,-0.08481513594872471,1
adc-landscape-04-0308,-0.225793632502797,-0.09628020807491673,13
adc-landscape-r-0186,0.3095766903577183,-0.151595720720344,3
adc-landscape-03-0086,-0.02374775370163834,-0.09049010260241382,10
adc-landscape-x-0258,0.020520174537323473,0.38602007056882925,21
adc-landscape-04-0033,-0.3787259763024194,-0.0378495158791092,14
adc-landscape-03-0326,-0.005369598631457513,-0.08288629491967096,10
adc-landscape-x-0120,-0.07070744150248348,0.3025766658427026,16
adc-landscape-04-0313,-0.32853647059305224,-0.012994278272261458,14
adc-landscape-04-0215,-0.28787324383500124,-0.14860337607313337,13
adc-landscape-x-0035,-0.17759050379051858,0.3821283378812385,20
adc-landscape-x-0424,-0.1110866676808316,0.3164737710121309,16
adc-landscape-x-0435,-0.16908537569242868,0.35835532139547877,20
adc-landscape-04-0182,-0.31501512139515964,-0.14288128527216595,12
adc-landscape-x-0228,-0.12436292443570557,0.30951756709599726,16
adc-landscape-03-0164,0.004668221823139868,-0.09632625980465923,18
adc-landscape-02-0464,0.039291230166262056,-0.06055246066678133,9
adc-landscape-r-0403,0.32612961501139,-0.06492687024757512,1
adc-landscape-04-0163,-0.3238288548859052,-0.13671778365202045,13
adc-landscape-01-0399,-0.09886258585707094,-0.06814341590607906,15
adc-landscape-02-0085,0.0691757536772369,0.021014583750658337,11
adc-landscape-02-0449,0.019504903336896893,0.01969788818547315,11
adc-landscape-02-0205,0.07952977146298498,0.0255737491462764,11
adc-landscape-01-0432,-0.0766017903093922,-0.1409351161491944,4
adc-landscape-01-0293,0.015368326127684254,-0.025442131941768416,8
adc-landscape-01-0146,-0.0179382629756999,-0.1467832441470497,2
adc-landscape-01-0324,-0.05563831517236793,-0.15379567038549122,4
adc-landscape-x-0109,0.02926959739737421,0.3655768399973952,19
adc-landscape-03-0166,-0.07278872876302324,-0.09861635338000127,10
adc-landscape-03-0453,0.012785962622749805,-0.07721150275311804,17
adc-landscape-01-0003,-0.102339345952982,-0.06272786741718309,15
adc-landscape-02-0077,0.03144350696406876,0.013722624108457567,11
adc-landscape-r-0158,0.3441948860869871,-0.18169173827619317,3
adc-landscape-01-0340,0.03424713203421042,-0.11269073076703513,4
adc-landscape-r-0040,0.3306239626662279,-0.09250599828351264,6
adc-landscape-r-0436,0.3545973546311294,-0.0926946586669744,6
adc-landscape-02-0426,0.08840834282982651,0.02272756870502185,11
adc-landscape-01-0266,0.017754307605294426,-0.14738399041163064,2
adc-landscape-01-0377,-0.010101711387589045,-0.0185742923855709,8
adc-landscape-x-0023,-0.16986789016834608,0.3763679325505039,20
adc-landscape-03-0464,-0.023798617953045473,-0.09814799133068002,18
adc-landscape-01-0272,-0.013013342145808822,-0.11680186648275546,4
adc-landscape-02-0197,0.01989979793229879,0.027376943349129785,11
adc-landscape-r-0474,0.3225287786230901,-0.18966019983259438,3
adc-landscape-01-0245,0.019741492691075346,-0.01912668272170203,8
adc-landscape-r-0314,0.3045953411133063,-0.13403971185199964,3
adc-landscape-01-0477,-0.07595913078983091,-0.04093296781451424,8
adc-landscape-r-0286,0.3520892588201549,-0.16123468708142547,3
adc-landscape-r-0344,0.32672975219735284,-0.09864082470916888,6
adc-landscape-x-0299,-0.17489181154113376,0.3752679825438328,20
adc-landscape-x-0449,0.05064373275941221,0.37614930065627983,19
adc-landscape-r-0284,0.3277965221767403,-0.09176568459028758,6
adc-landscape-r-0454,0.3192273460768943,-0.1736467631914835,3
adc-landscape-r-0483,0.33871768787849343,-0.10359194243794571,1
adc-landscape-x-0160,-0.11217851769825889,0.3107734530844139,16
adc-landscape-01-0251,-0.012387373413151109,-0.06231323831791471,15
adc-landscape-01-0414,-0.06473694650770781,-0.17110012442755385,2
adc-landscape-02-0046,0.07730883142439712,0.03739873104417243,11
adc-landscape-03-0194,0.01155117196551274,-0.08878204287117543,10
adc-landscape-02-0239,0.025225434753703396,-0.08687477825130265,7
adc-landscape-01-0311,-0.037864891002278134,-0.03681952660439939,15
adc-landscape-04-0480,-0.2607843833269,-0.11427486938168108,13
adc-landscape-02-0394,0.08144841553174086,0.06909868703475192,11
adc-landscape-03-0132,-0.008736933436057229,-0.0787456318979198,18
adc-landscape-03-0450,0.009322116024182436,-0.06023180724354268,10
adc-landscape-r-0408,0.35503311963945605,-0.09105997353359851,6
adc-landscape-01-0016,0.03192268389712028,-0.09081979753250101,4
adc-landscape-04-0451,-0.3118283657159722,-0.16279880388390397,13
adc-landscape-02-0222,0.09579121395235858,0.029008458831312384,11
adc-landscape-03-0421,-0.06082828545193709,-0.12442917354004653,17
adc-landscape-r-0134,0.3349321026003876,-0.1419459268297141,3
adc-landscape-02-0482,0.028816927646791456,0.01814462769655285,11
adc-landscape-04-0375,-0.33358041442882724,-0.15548471531671468,13
adc-landscape-04-0040,-0.22230747712701618,-0.09969738609534678,13
adc-landscape-r-0031,0.31033853979132364,-0.09908528284645025,1
adc-landscape-04-0051,-0.34069530779140467,-0.17024035147703886,13
adc-landscape-x-0423,-0.1539533935343265,0.3660619809966031,20
adc-landscape-01-0364,0.055493955906587115,-0.1207769836355858,4
adc-landscape-r-0269,0.3350959364219403,0.009399191146577278,5
adc-landscape-01-0183,-0.113416677441442,-0.07482169270581503,15
adc-landscape-02-0486,0.08339918807790082,0.03896518334339473,11
adc-landscape-04-0491,-0.3247835337148346,-0.15032929084878793,13
adc-landscape-03-0195,0.019205395254203915,-0.00701494103855857,18
adc-landscape-04-0270,-0.35420591457524453,-0.18510806929935297,12
adc-landscape-04-0176,-0.23042047132654586,-0.11087266033044914,13
adc-landscape-03-0122,-0.0070185949518884756,-0.0821120154479744,10
adc-landscape-01-0188,-0.026105064116691865,-0.09437350956897005,4
adc-landscape-02-0120,0.08091395032251364,-0.06750241438020953,9
adc-landscape-04-0113,-0.3301875443299605,-0.006464338765473931,14
adc-landscape-03-0176,-0.0232285991567148,-0.11930239715171753,18
adc-landscape-03-0183,0.01724898558244679,0.006029090825972161,18
adc-landscape-x-0385,0.041921287017421226,0.40079196077288043,19
adc-landscape-r-0216,0.31173374605434695,-0.08131373866245704,6
adc-landscape-02-0115,0.08591450023277396,-0.08846697296986428,7
adc-landscape-04-0014,-0.2963791399584292,-0.15453540860729076,12
adc-landscape-03-0467,-0.024572142055205578,-0.0017059156833659236,18
adc-landscape-01-0402,-0.04569246635998415,-0.1403068018053116,2
adc-landscape-02-0495,0.0694937226690806,-0.07406811329323011,7
adc-landscape-02-0435,0.06128763585057416,-0.08926732080042689,7
adc-landscape-01-0372,-0.024549468937582985,-0.12557105432437635,4
adc-landscape-04-0423,-0.30708266392150235,-0.1624456245235269,13
adc-landscape-x-0307,-0.18527027559934348,0.35531608125520964,20
adc-landscape-02-0094,0.06345835601672714,0.04520234089391451,11
adc-landscape-04-0411,-0.3564575387533986,-0.17028534361894684,13
adc-landscape-02-0227,0.03410010094465152,-0.09218633347165986,7
adc-landscape-02-0327,0.09306361758877343,-0.08522041499757627,7
adc-landscape-04-0175,-0.30548950042805423,-0.16189275700250158,13
adc-landscape-02-0188,0.05846859565565486,-0.056762481070517415,9
adc-landscape-x-0216,-0.06951490846909426,0.31328622257606625,16
adc-landscape-01-0137,0.02439550631448483,-0.017173429067491745,8
adc-landscape-r-0265,0.31581929266466463,0.010726768375850121,5
adc-landscape-02-0129,0.07011125700065907,0.02234273510856758,11
adc-landscape-01-0335,-0.022350554459764763,-0.05726453095115448,15
adc-landscape-01-0391,0.006761940892638786,-0.04646211209501693,15
adc-landscape-x-0310,0.026194304648031505,0.409092673330692,21
adc-landscape-03-0110,0.013373175797547954,-0.11733187450688745,10
adc-landscape-04-0238,-0.32340477812535856,-0.16344542470532158,12
adc-landscape-r-0199,0.3115764643710556,-0.12300030645076215,1
adc-landscape-02-0211,0.11101838290893824,-0.07298391766864078,7
adc-landscape-03-0040,-0.11503220057875055,-0.1297733482317572,18
adc-landscape-r-0215,0.36596740165833064,-0.09448586827510032,1
adc-landscape-04-0351,-0.3194203927866288,-0.12389036596680869,13
adc-landscape-r-0096,0.3379935572776525,-0.04428037388047599,6
adc-landscape-04-0062,-0.34194536334055664,-0.17585365577647927,12
adc-landscape-r-0258,0.33151693531636406,-0.1649893336163054,3
adc-landscape-04-0095,-0.31066398540254403,-0.1366194788617297,13
adc-landscape-r-0251,0.3121710948348017,-0.10530319558574386,1
adc-landscape-03-0113,-0.006873699918051801,-0.06276705734980646,17
adc-landscape-01-0466,0.026427937731220284,-0.12286447508818689,2
adc-landscape-04-0061,-0.3556721722917315,-0.0286256781108648,14
adc-landscape-03-0224,-0.011697389007149592,-0.09757476500413365,18
adc-landscape-04-0454,-0.3291220637604758,-0.16701551796031397,12
adc-landscape-r-0467,0.33900879871996925,-0.08470578193541778,1
adc-landscape-x-0349,0.05606629201492184,0.3826543050464844,19
adc-landscape-04-0009,-0.4109499738911096,-0.039588026433417536,14
adc-landscape-03-0105,0.012746671837741365,-0.05241827488273115,17
adc-landscape-04-0489,-0.3501081251068639,0.00579074305914408,14
adc-landscape-01-0339,-0.08880064858708693,-0.03722857108543119,15
adc-landscape-01-0216,-0.050324687186197814,-0.13325928866225578,4
adc-landscape-04-0116,-0.2553655321855242,-0.10198135457127677,13
adc-landscape-04-0417,-0.36292906805986436,-0.025813908459582723,14
adc-landscape-r-0015,0.343461235299711,-0.10846885274943374,1
adc-landscape-r-0305,0.3106305876193878,-0.0028940687181312715,5
adc-landscape-04-0093,-0.36853607846725145,-0.014371145118557206,14
adc-landscape-x-0241,0.06549760977389625,0.36944102599514633,19
adc-landscape-04-0185,-0.3188383291520803,0.0017794008599273682,14
adc-landscape-r-0023,0.31676189833995916,-0.10313697234315285,1
adc-landscape-02-0317,0.03842651942847318,0.018049327591517887,11
adc-landscape-03-0068,-0.008597436997627399,-0.09789118683059128,18
adc-landscape-x-0004,-0.13445558905491217,0.33508300304024413,16
adc-landscape-01-0275,-0.026137612677537298,-0.043126483321568605,15
adc-landscape-x-0245,0.05341434432316317,0.4036974285764024,19
adc-landscape-02-0366,0.09856343707510516,0.03021585882464537,11
adc-landscape-01-0102,-0.0695535633878693,-0.15175590699555025,2
adc-landscape-04-0002,-0.341387088183129,-0.1767531015162147,12
adc-landscape-x-0150,0.04029614547317476,0.4200429017261261,21
adc-landscape-01-0172,0.05150362993820474,-0.12476308661543967,4
adc-landscape-01-0108,-0.08047774573273404,-0.14492195600738703,4
adc-landscape-04-0363,-0.3143812271953853,-0.17004623026949728,13
adc-landscape-04-0022,-0.3307124574199798,-0.18652813060750073,12
adc-landscape-r-0488,0.3336721554934613,-0.1119647744777494,6
adc-landscape-x-0203,-0.15866641639546453,0.3684205983450369,20
adc-landscape-x-0055,-0.14908462360462083,0.371933043399519,20
adc-landscape-04-0265,-0.38302943184919175,-0.037111493889401076,14
adc-landscape-x-0034,0.05594604452743578,0.392228523099861,21
adc-landscape-04-0463,-0.3098697054102072,-0.17911219250126914,13
adc-landscape-x-0251,-0.1437330351150252,0.39118854289624533,20
adc-landscape-x-0341,0.09981228484202943,0.3713794883057588,19
adc-landscape-r-0076,0.3228658133917325,-0.09517275421077379,6
adc-landscape-04-0425,-0.3199088910635361,-0.024300880660458553,14
adc-landscape-01-0296,-0.004505885646178329,-0.11045887299987005,4
adc-landscape-02-0213,0.06410612203371475,0.027316920897325018,11
adc-landscape-01-0073,0.003197443977101767,-0.009429154015480617,8
adc-landscape-04-0453,-0.3874476054676842,-0.032712060647124924,14
adc-landscape-x-0270,0.0652048067553365,0.416226551756135,21
adc-landscape-r-0062,0.30811266899181683,-0.14458035627892754,3
adc-landscape-r-0386,0.32022589779619787,-0.15642506479017654,3
adc-landscape-01-0482,-0.0027534288776451302,-0.13703445091882713,2
adc-landscape-x-0219,-0.15634697583467094,0.3972541575660703,20
adc-landscape-04-0031,-0.30347902470252824,-0.16842407198793033,13
adc-landscape-x-0116,-0.10802774988274856,0.3155886747354388,16
adc-landscape-04-0015,-0.3287629462877333,-0.15349043816977964,13
adc-landscape-r-0461,0.35821012500635063,0.006222573315519071,5
adc-landscape-03-0491,-0.01771025424641472,-0.008687308490045604,18
adc-landscape-03-0172,-0.09980601955028018,-0.11267719700298302,18
adc-landscape-x-0453,0.07119240831836579,0.4031705777674387,19
adc-landscape-x-0430,0.053306686605279416,0.3906021446541382,21
adc-landscape-x-0074,0.046959886319023876,0.39588300478341293,21
adc-landscape-x-0217,0.0495820603247739,0.4082474023631358,19
adc-landscape-x-0272,-0.08589161154625645,0.3197197422616048,16
adc-landscape-01-0406,0.009570466077859902,-0.14244727916717229,2
adc-landscape-02-0258,0.0697986840661312,0.03735012003788158,11
adc-landscape-04-0457,-0.3537161457980999,-0.012665488895088822,14
adc-landscape-x-0185,0.09423769768045387,0.38281361117984913,19
adc-landscape-04-0452,-0.21701394744711594,-0.0891130336883534,13
adc-landscape-01-0098,-0.0030967499791727127,-0.14759344016142345,2
adc-landscape-03-0334,-0.1054628782301442,-0.10461695006996771,10
adc-landscape-x-0390,0.060251384661884615,0.42429441837547877,21
adc-landscape-02-0244,0.11220298763967174,-0.029520988010846783,9
adc-landscape-02-0307,0.0859060999107236,-0.09168936218812973,7
adc-landscape-r-0270,0.32752318535100966,-0.1696248051100565,3
adc-landscape-04-0397,-0.33531021872300787,-0.020449862916598702,14
adc-landscape-x-0500,-0.09817267624993072,0.31470991379115376,16
adc-landscape-04-0036,-0.25699859783389484,-0.1191538553481271,13
adc-landscape-x-0051,-0.12873637531693233,0.38888357347314345,20
adc-landscape-x-0011,-0.1499192698861597,0.35657561889410216,20
adc-landscape-01-0149,0.005409780304683268,-0.010587184746320562,8
adc-landscape-r-0055,0.3270888194781631,-0.08648488986169735,1
adc-landscape-x-0054,0.06555639452350563,0.3979588291272965,21
adc-landscape-04-0403,-0.319235275219792,-0.13783844391718122,13
adc-landscape-03-0316,-0.11072102143737271,-0.1429906591498391,18
adc-landscape-02-0193,0.07415499463983896,0.04381767849207903,11
adc-landscape-02-0319,0.09043437884967188,-0.07070736617008333,7
adc-landscape-04-0229,-0.36958783755325403,-0.03961842137865639,14
adc-landscape-03-0387,0.0006133317147043981,0.0018905065265760368,18
adc-landscape-x-0282,0.06277539461591915,0.39645954836723113,21
adc-landscape-r-0234,0.28591161353265326,-0.1777415041188986,3
adc-landscape-04-0100,-0.259290802660069,-0.1068544179935665,13
adc-landscape-r-0111,0.2975090676868922,-0.09754678572891123,1
adc-landscape-x-0458,0.06675169143625412,0.3929992409825604,21
adc-landscape-02-0202,0.09391994689985626,0.031031728242784124,11
adc-landscape-04-0379,-0.31646538336822955,-0.1515183149862407,13
adc-landscape-r-0157,0.3307874028720409,0.02532615978411507,5
adc-landscape-02-0422,0.04472394628530829,0.023463138153684653,11
adc-landscape-03-0425,-0.01904636422896789,-0.09909604007938085,17
adc-landscape-04-0209,-0.3199144594092525,-0.01942982238644649,14
adc-landscape-02-0406,0.09693930325385704,0.052696266727914075,11
adc-landscape-01-0455,-0.02001590192143737,-0.04088850841579039,15
adc-landscape-x-0186,0.039149601556616315,0.4079450434469088,21
adc-landscape-x-0305,0.049896002398524805,0.393770781709696,19
adc-landscape-04-0272,-0.27212987390120713,-0.11752264902622951,13
adc-landscape-01-0168,-0.07367278811307046,-0.12852265160183593,4
adc-landscape-02-0231,0.07544013591341886,-0.07125491504125092,7
adc-landscape-x-0189,0.04416418051013844,0.3779687297127657,19
adc-landscape-03-0311,-0.04425348569025243,-0.024436566705848848,18
adc-landscape-01-0027,-0.09842334361326661,-0.0799279035359267,15
adc-landscape-x-0060,-0.09174765572823318,0.3340129327196844,16
adc-landscape-04-0153,-0.36329466873473876,-0.004881923862128755,14
adc-landscape-04-0123,-0.3345430378363279,-0.16613445626319245,13
adc-landscape-02-0088,0.09795930276107048,-0.06560717200811778,9
adc-landscape-x-0017,0.08266370696479967,0.37593262203257294,19
adc-landscape-02-0498,0.09461184557515871,0.03572100567572969,11
adc-landscape-03-0177,0.03038682018447835,-0.07146946077666894,17
adc-landscape-04-0201,-0.3639017818240564,-0.008496890907108487,14
adc-landscape-03-0041,-0.015894461297354695,-0.10974516916456621,17
adc-landscape-01-0034,0.02442225611607081,-0.11598001145356346,2
adc-landscape-04-0310,-0.34231434333540994,-0.18533604139519097,12
adc-landscape-r-0127,0.31156725614196584,-0.11194775073136529,1
adc-landscape-03-0380,-0.022634257409720672,-0.0934092935841036,18
adc-landscape-01-0042,-0.07004158658239089,-0.1511842360186393,2
adc-landscape-04-0292,-0.21627677115618513,-0.10066591997035206,13
adc-landscape-x-0190,0.053701770173674106,0.424647748040221,21
adc-landscape-r-0107,0.3593463299503929,-0.10177231631277152,1
adc-landscape-04-0473,-0.3152471735256007,-0.023377278479200417,14
adc-landscape-x-0290,0.04684313083048819,0.3947258548955993,21
adc-landscape-04-0426,-0.32690848347040663,-0.1641443674752116,12
adc-landscape-02-0110,0.02574598174854934,0.023987238683479746,11
adc-landscape-03-0133,-0.09333029724928975,-0.11731005033160928,17
adc-landscape-01-0029,-0.008450455410011527,-0.01795668369561199,8
adc-landscape-01-0442,0.014940685805128685,-0.12244041186503805,2
adc-landscape-x-0356,-0.07585399587463292,0.3152735207247184,16
adc-landscape-r-0299,0.351375941527663,-0.0903460515270042,1
adc-landscape-01-0494,-0.004357289172253358,-0.12521100385355735,2
adc-landscape-03-0259,-0.1137962212009945,-0.03838744843581305,18
adc-landscape-03-0302,-0.008202449111439695,-0.06345776691129479,10
adc-landscape-x-0366,0.04926137386058424,0.3986410187614203,21
adc-landscape-03-0383,-0.04275419096489419,-0.005094162056540314,18
adc-landscape-03-0305,-0.02335604275867595,-0.10392168781747456,17
adc-landscape-01-0237,-0.044235598792177866,-0.028611674743208627,8
adc-landscape-02-0052,0.09894086767442582,-0.059504627115211345,9
adc-landscape-02-0021,0.07503648796766367,0.024297263433945223,11
adc-landscape-x-0447,-0.16604203914203955,0.4046289394194051,20
adc-landscape-03-0233,-0.011959185496558406,-0.09186262241117295,17
adc-landscape-03-0139,-0.08085840381834425,-0.019298869161542116,18
adc-landscape-02-0221,-0.004681894362837324,0.0006333400996915277,11
adc-landscape-02-0236,0.06120240833328526,-0.06795230219710861,9
adc-landscape-r-0154,0.29980497581337107,-0.14108757307686556,3
adc-landscape-04-0251,-0.3272780747180587,-0.1341153599800752,13
adc-landscape-01-0059,-0.03874877126206787,-0.048447436813738726,15
adc-landscape-02-0132,0.09582025948405881,-0.04427314594441465,9
adc-landscape-03-0182,-0.016313422509771316,-0.10806057960243326,10
adc-landscape-x-0204,-0.06396587718402631,0.3159676781668253,16
adc-landscape-02-0093,0.06388660257011622,0.015262737484355809,11
adc-landscape-03-0304,-0.04799645600606685,-0.11256427219895306,18
adc-landscape-03-0388,-0.035783551808854855,-0.10585783625723436,18
adc-landscape-r-0116,0.3085577995865297,-0.06160227521041137,6
adc-landscape-r-0131,0.32661379626966397,-0.10526355968041123,1
adc-landscape-04-0346,-0.3264070293429407,-0.18943252449995635,12
adc-landscape-02-0440,0.041142232901858526,-0.059271190694297746,9
adc-landscape-r-0289,0.2933860331649911,0.05804984024115047,5
adc-landscape-03-0250,-0.08199993504098202,-0.1134696862126551,10
adc-landscape-02-0405,0.07176616414359804,0.021560164412838968,11
adc-landscape-r-0044,0.33389725995042174,-0.07062802500110738,6
adc-landscape-03-0280,-0.11801347044660929,-0.11880690234799658,18
adc-landscape-x-0403,-0.17280481862367275,0.3811060332957935,20
adc-landscape-r-0460,0.3117279337677372,-0.06709108876163966,6
adc-landscape-x-0127,-0.15439194545798404,0.36487822921218627,20
adc-landscape-x-0388,-0.08610845508875288,0.3077100215056638,16
adc-landscape-x-0043,-0.16114639288217766,0.3806856331166938,20
adc-landscape-03-0143,-0.012005471279707216,-0.0321991029869494,18
adc-landscape-x-0382,0.04769395925489818,0.4022671685108698,21
adc-landscape-02-0207,0.05837142830767304,-0.07891698222094365,7
adc-landscape-r-0142,0.3021364365141024,-0.1912629393867795,3
adc-landscape-03-0023,-0.023600392016763144,-0.011543206878439375,18
adc-landscape-02-0246,0.12595119995602894,0.032219071540313865,11
adc-landscape-04-0047,-0.3052365174168583,-0.13102539458789897,13
adc-landscape-x-0358,0.05082181767412375,0.39055794143035893,21
adc-landscape-x-0047,-0.18770796713672508,0.3594841068306941,20
adc-landscape-02-0014,0.037311874155275725,0.03439240334276363,11
adc-landscape-01-0082,0.05986879367780757,-0.1343257466088072,2
adc-landscape-r-0162,0.2857925199915817,-0.1389570795980206,3
adc-landscape-03-0309,0.03585918545262498,-0.07628812378702218,17
adc-landscape-x-0496,-0.061455873507940566,0.3412007682028082,16
adc-landscape-02-0415,0.06099390632087063,-0.07284495451392414,7
adc-landscape-03-0405,-0.0045778981011281635,-0.08008510888451943,17
adc-landscape-04-0148,-0.272898557404527,-0.09123859126545909,13
adc-landscape-r-0261,0.30920229276661476,0.049953955207898824,5
adc-landscape-03-0109,-0.10446396517330828,-0.09936604255876615,17
adc-landscape-01-0151,0.015707335731103108,-0.05597226276904267,15
adc-landscape-r-0227,0.3051968777987872,-0.0755664538798312,1
adc-landscape-02-0275,0.012847366657523075,-0.09281911900401559,7
adc-landscape-01-0330,-0.0633206804041468,-0.14625446258879252,2
adc-landscape-01-0007,-0.002127722662792759,-0.021115654586849976,15
adc-landscape-02-0444,0.07621632659122832,-0.051136941712140054,9
adc-landscape-02-0323,-0.021051894200851982,-0.09872063047178248,7
adc-landscape-02-0235,0.05374001729306333,-0.052917500164144426,7
adc-landscape-02-0410,0.035337197452189065,0.0454378209590916,11
adc-landscape-01-0469,0.03866148910128831,-0.03445405262427304,8
adc-landscape-01-0182,-0.0030157662409982275,-0.11814687106492358,2
adc-landscape-01-0165,-0.028849469686939067,-0.04550020263614607,8
adc-landscape-04-0024,-0.24988088565297517,-0.07572432967681747,13
adc-landscape-01-0452,-0.023055255060147304,-0.11494840134501509,4
adc-landscape-01-0491,-0.004695314343110432,-0.058179490539539816,15
adc-landscape-x-0005,0.10997520310789498,0.4045565454666738,19
adc-landscape-03-0144,-0.009569701852890498,-0.07942946301742085,18
adc-landscape-03-0312,-0.008750755118414935,-0.10440023234743478,18
adc-landscape-x-0243,-0.18157198144943237,0.36747959454650153,20
adc-landscape-03-0112,-0.06678088592599771,-0.1025087580436771,18
adc-landscape-r-0355,0.34270297317535336,-0.11083180794385361,1
adc-landscape-04-0478,-0.3521924528404031,-0.18567684365273684,12
adc-landscape-03-0442,-0.09451636264262103,-0.107517116568622,10
adc-landscape-04-0390,-0.3335205503244096,-0.18641089055159746,12
adc-landscape-03-0007,-0.09967506330308719,-0.015290816415606132,18
adc-landscape-04-0128,-0.24115257269921903,-0.11684819448641534,13
adc-landscape-04-0133,-0.36052612804055817,-0.027848656276569867,14
adc-landscape-03-0075,0.007041840047334859,-0.012588458172944747,18
adc-landscape-02-0079,0.08794706676957686,-0.09649869976533396,7
adc-landscape-r-0228,0.3180614538077728,-0.10828633240481104,6
adc-landscape-x-0346,0.0567242661493448,0.40085238310652394,21
adc-landscape-x-0264,-0.07831080897390987,0.3171077513246519,16
adc-landscape-x-0303,-0.1858425771541627,0.3816286695284305,20
adc-landscape-01-0328,0.034770757903083066,-0.11505386276288901,4
adc-landscape-04-0291,-0.33913490520079553,-0.15202571268373735,13
adc-landscape-01-0443,-0.04006316375628708,-0.0643811889401825,15
adc-landscape-04-0359,-0.28197542951619564,-0.15138270472725915,13
adc-landscape-x-0171,-0.15643508664648878,0.3930215256663296,20
adc-landscape-r-0333,0.35706376913923193,0.017454135287641247,5
adc-landscape-02-0333,0.08503433197545646,0.01062849176445476,11
adc-landscape-x-0375,-0.1702291824502583,0.367208629891052,20
adc-landscape-x-0104,-0.0529480712300594,0.3155624140272124,16
adc-landscape-03-0415,-0.07567138109873414,-0.03233759841446414,18
adc-landscape-03-0202,-0.05223004808199665,-0.08499385266548388,10
adc-landscape-x-0315,-0.15309557212014843,0.39325654991932446,20
adc-landscape-03-0500,-0.024494507090806663,-0.12054925870380356,18
adc-landscape-r-0378,0.3126386403788578,-0.16571950314341102,3
adc-landscape-01-0087,-0.09296901371474806,-0.053540825762722837,15
adc-landscape-03-0404,-0.034206261351899026,-0.09458796393935505,18
adc-landscape-r-0427,0.3150616051601981,-0.09835827924433452,1
adc-landscape-03-0482,-0.025016196503364067,-0.11314351205922174,10
adc-landscape-02-0278,0.0324242848528183,0.03500849209468889,11
adc-landscape-02-0300,0.09915271328310808,-0.04247023702546501,9
adc-landscape-04-0167,-0.286881731674486,-0.1310991490472042,13
adc-landscape-01-0055,-0.002080237630376615,-0.04548477679344385,15
adc-landscape-x-0363,-0.18039526526695124,0.3618913695360631,20
adc-landscape-03-0288,-0.022320817087339354,-0.09417267791385892,18
adc-landscape-04-0168,-0.259130707268006,-0.09749423960172279,13
adc-landscape-r-0087,0.3184278043610153,-0.11174828768982979,1
adc-landscape-x-0155,-0.15550708688820267,0.3664654741614593,20
adc-landscape-04-0202,-0.3434311370268528,-0.16408308458755885,12
adc-landscape-03-0246,0.0419131872538178,-0.07357590594158654,10
adc-landscape-01-0114,-0.042095212769181885,-0.16199382396673068,2
adc-landscape-r-0307,0.3551326329915863,-0.0782447548118564,1
adc-landscape-02-0488,0.026946722250114675,-0.07998198785777266,9
adc-landscape-02-0002,-0.0014585457175805127,0.013737915494313205,11
adc-landscape-r-0392,0.34190057580645844,-0.08888292158053206,6
adc-landscape-03-0010,-0.06150132735466813,-0.10076498587248343,10
adc-landscape-03-0199,-0.11939695688120765,-0.024534343029975644,18
adc-landscape-03-0395,-0.03499585245131182,-0.008075114622007159,18
adc-landscape-02-0090,0.08065189652420546,0.046579823116620116,11
adc-landscape-02-0269,0.02144448768316603,-0.007409967150873541,11
adc-landscape-01-0018,-0.04408228155234434,-0.14847720832437122,2
adc-landscape-03-0043,-0.12185835812212176,-0.02429564800841515,18
adc-landscape-03-0448,-0.09429738233421096,-0.10314779883801435,18
adc-landscape-x-0464,-0.08560980754933169,0.31714594897890336,16
adc-landscape-01-0286,0.009677938015175023,-0.10694419920592299,2
adc-landscape-r-0139,0.3370384389751,-0.06785628391318584,1
adc-landscape-01-0429,-0.025087354848186867,-0.05311847435564034,8
adc-landscape-03-0329,-0.03347290125032587,-0.11567151142823381,17
adc-landscape-04-0449,-0.3375227602852325,-0.01625862831583774,14
adc-landscape-02-0170,0.03926570130213016,0.020564373676759905,11
adc-landscape-01-0032,0.009730313043286911,-0.1375128934586657,4
adc-landscape-03-0342,0.05199618363102614,-0.09514548404758749,10
adc-landscape-02-0223,0.06464054209260375,-0.07029490403395934,7
adc-landscape-02-0452,0.047279992080567275,-0.07071422283867809,9
adc-landscape-04-0415,-0.32162564582943676,-0.16950551202090436,13
adc-landscape-x-0294,0.040153802888177055,0.4164017419591522,21
adc-landscape-01-0215,-0.026454901870715284,-0.03995473742661875,15
adc-landscape-02-0490,0.06959772544447312,0.04393374492355185,11
adc-landscape-03-0165,0.03266084843395018,-0.09900102446242479,17
adc-landscape-r-0293,0.32859340714883595,0.026721092322660168,5
