record_id,pc1_plot,pc2_plot,cluster
lung-cancer-02-0350,-0.023654896958134476,0.20404042760646052,10
lung-cancer-x-0130,0.026093167072993268,0.0770534600009762,17
lung-cancer-r-0393,0.2605194666115276,0.10311847465201499,6
lung-cancer-03-0044,0.05511243438311888,-0.277842481580247,18
lung-cancer-x-0497,-0.04720931773224533,0.34490682512702303,20
lung-cancer-x-0261,-0.05118369900046172,0.3307603435675046,20
lung-cancer-x-0122,-0.0310675193737909,0.09741129036780044,17
lung-cancer-03-0071,0.045217724329062604,-0.22058322766008487,19
lung-cancer-01-0054,-0.029457603655678944,-0.06409819976903246,2
lung-cancer-01-0259,-0.061389837767604455,0.08047008234664639,15
lung-cancer-02-0006,0.06845273517276007,0.24009676349788636,10
lung-cancer-02-0253,0.14359268105171905,0.1827229219901145,13
lung-cancer-04-0479,-0.23124795047304836,-0.03040599744629788,7
lung-cancer-r-0448,0.32387591361645146,0.05980091699494791,5
lung-cancer-x-0411,-0.19128283116799524,-0.009467563730109924,17
lung-cancer-04-0018,-0.25917829561778766,-0.13817242994447945,9
lung-cancer-r-0498,0.3283959041916726,-0.04217993733982427,3
lung-cancer-x-0274,0.008752580709795846,0.10486449532119312,17
lung-cancer-03-0390,0.10039797126549066,-0.29035838510554196,18
lung-cancer-03-0267,0.04708677453954188,-0.20393093247805782,19
lung-cancer-x-0467,-0.18967510712167274,-0.000539462080241387,17
lung-cancer-04-0212,-0.3135094955020114,-0.004114651551149012,21
lung-cancer-02-0272,0.06695825797521228,0.21908437434936903,4
lung-cancer-r-0303,0.3479395845467621,-0.017904035932566162,1
lung-cancer-04-0308,-0.3149806708501865,-0.01894775737656142,21
lung-cancer-r-0186,0.2955107498211516,-0.016355086740194195,3
lung-cancer-03-0086,0.06293637083640505,-0.2926041548618809,18
lung-cancer-x-0258,-0.018976167044164268,0.10164380645490713,17
lung-cancer-04-0033,-0.24654570843717843,-0.18945302648491838,16
lung-cancer-03-0326,0.09449646706051806,-0.3215564986106927,18
lung-cancer-x-0120,-0.25664443574995416,0.13485191314232192,22
lung-cancer-04-0313,-0.30025833196410967,-0.061426789173156256,16
lung-cancer-04-0215,-0.23880046343055433,-0.05618987451802491,7
lung-cancer-x-0035,-0.1948861688619854,-0.012512871453046423,17
lung-cancer-x-0424,-0.24778150165647153,0.1274536818153811,22
lung-cancer-x-0435,-0.1726196771567647,0.00400971474336567,17
lung-cancer-04-0182,-0.25736055049391954,-0.028960006765408008,9
lung-cancer-x-0228,-0.21655101394841306,0.13816649827911565,22
lung-cancer-03-0164,0.0497938795364246,-0.3046159381926968,18
lung-cancer-02-0464,0.06901119448537442,0.21807629073897977,4
lung-cancer-r-0403,0.34757813183684155,-0.0344461891647515,1
lung-cancer-04-0163,-0.2638585830984462,-0.06951319625167378,7
lung-cancer-01-0399,-0.11220062120150269,0.010861051050601736,15
lung-cancer-02-0085,0.15109317560570304,0.2129294587627291,13
lung-cancer-02-0449,0.029422306959016105,0.29399818244400033,13
lung-cancer-02-0205,0.12361957290230054,0.24239692149392503,13
lung-cancer-01-0432,-0.12058396798878332,0.020337090000278443,14
lung-cancer-01-0293,-0.0474274172750109,0.03549033581739863,12
lung-cancer-01-0146,0.036659582155982064,-0.09330930547226658,2
lung-cancer-01-0324,-0.08568530895769126,0.023745595790914183,14
lung-cancer-x-0109,-0.05660026897475837,0.30974165867158154,20
lung-cancer-03-0166,0.03910592597482621,-0.3689650574287288,18
lung-cancer-03-0453,0.18570508723959075,-0.38402874519430974,11
lung-cancer-01-0003,-0.12613144491505446,0.013764284228104764,15
lung-cancer-02-0077,0.013547659812936812,0.2952555461245269,13
lung-cancer-r-0158,0.3003591866503663,-0.041691429864767225,3
lung-cancer-01-0340,-0.0319807586232904,0.08149713001614091,14
lung-cancer-r-0040,0.30933764833483385,0.0713387266685939,5
lung-cancer-r-0436,0.3366645142458173,0.022948893970934865,5
lung-cancer-02-0426,0.04867707530248969,0.22523449467310225,10
lung-cancer-01-0266,0.035704007507793234,-0.11411175946595593,2
lung-cancer-01-0377,-0.03644700753286037,0.027239255839233333,12
lung-cancer-x-0023,-0.1884965192493522,-0.03245707738391499,17
lung-cancer-03-0464,0.058377398462500146,-0.2902133366800483,18
lung-cancer-01-0272,0.009769445994622582,-0.08568914234966714,14
lung-cancer-02-0197,0.03579606040435816,0.3063855862639876,13
lung-cancer-r-0474,0.2962082551508055,-0.002071588249384412,3
lung-cancer-01-0245,1.5589847639047717e-06,-0.015338130349658335,12
lung-cancer-r-0314,0.29458801380238847,-0.02063500092812401,3
lung-cancer-01-0477,-0.143243241904689,0.09430718241475589,12
lung-cancer-r-0286,0.3051853079929416,-0.013528504329665878,3
lung-cancer-r-0344,0.3076147169399579,0.08068851419971623,5
lung-cancer-x-0299,-0.1601588997404453,0.011726330437822494,17
lung-cancer-x-0449,-0.06071744546310296,0.33304661337924296,20
lung-cancer-r-0284,0.3092528713540616,0.024240480066621172,5
lung-cancer-r-0454,0.3175588067980297,-0.0014505210787275123,3
lung-cancer-r-0483,0.34483804776089216,-0.017820089480157352,1
lung-cancer-x-0160,-0.2530293734611931,0.12439312095202511,22
lung-cancer-01-0251,-0.04088691592588466,-0.04894344238733756,15
lung-cancer-01-0414,-0.0450610747048057,-0.053588139443950515,2
lung-cancer-02-0046,0.06816353554877756,0.14061913555322908,10
lung-cancer-03-0194,0.09232857866870749,-0.31584116552133396,18
lung-cancer-02-0239,0.02374991837923586,0.1894455653728803,8
lung-cancer-01-0311,-0.02280017017074612,-0.04323011401614509,15
lung-cancer-04-0480,-0.3046184795778788,-0.10620493245949049,21
lung-cancer-02-0394,0.10640633492690797,0.0835203319108777,10
lung-cancer-03-0132,0.07361021066862794,-0.2049879824658795,18
lung-cancer-03-0450,0.12982257175268466,-0.2767260400916892,18
lung-cancer-r-0408,0.2955631212608039,0.072032132546209,5
lung-cancer-01-0016,-0.020849494565037104,0.07590098738219943,14
lung-cancer-04-0451,-0.25506616918205516,-0.06799997487172382,7
lung-cancer-02-0222,0.06345681097559693,0.23316690987376618,10
lung-cancer-03-0421,0.10457898031789674,-0.3882662840282085,11
lung-cancer-r-0134,0.34165330632274565,-0.06772345068017231,3
lung-cancer-02-0482,-0.02097521745191182,0.20155975455087077,10
lung-cancer-04-0375,-0.2122430807557722,-0.1849436553565655,7
lung-cancer-04-0040,-0.3138138517556603,-0.041626383139126484,21
lung-cancer-r-0031,0.36475876066867025,-0.0642802742386192,1
lung-cancer-04-0051,-0.24116685728092574,-0.13242815373141154,7
lung-cancer-x-0423,-0.21566868840074935,0.0036198122263023736,17
lung-cancer-01-0364,-0.004572282236752994,0.07130754799392422,14
lung-cancer-r-0269,0.2042826449646894,0.08758102955639127,6
lung-cancer-01-0183,-0.11704653156196528,0.020860213171830583,15
lung-cancer-02-0486,0.0464656431595366,0.22287208710313827,10
lung-cancer-04-0491,-0.25332281368133897,-0.038867266336249436,7
lung-cancer-03-0195,0.06208732850043021,-0.1820515625781003,19
lung-cancer-04-0270,-0.2796395594311877,-0.10191129794916175,9
lung-cancer-04-0176,-0.297215785391298,-0.02224896820263369,21
lung-cancer-03-0122,0.07211846704956762,-0.3106394910984636,18
lung-cancer-01-0188,0.006756475515942777,-0.051732036291985674,14
lung-cancer-02-0120,0.11023178062714374,0.23239044384400642,4
lung-cancer-04-0113,-0.2904601173304885,-0.0363708941213498,16
lung-cancer-03-0176,0.0406781685406863,-0.2903133225662098,18
lung-cancer-03-0183,0.06086130866127253,-0.2115707028753444,19
lung-cancer-x-0385,-0.06569414139314086,0.3137410351076893,20
lung-cancer-r-0216,0.3055635452490465,0.07703386633712454,5
lung-cancer-02-0115,0.08342633037415517,0.12310022809672433,8
lung-cancer-04-0014,-0.277952817342718,-0.02912498800877016,9
lung-cancer-03-0467,0.02776794933456074,-0.21717495490093175,19
lung-cancer-01-0402,-0.037408662649624135,-0.05563182022498498,2
lung-cancer-02-0495,0.0662396302046543,0.19344166509014907,8
lung-cancer-02-0435,0.06332740117259866,0.19292553041183483,8
lung-cancer-01-0372,-0.10429793550865667,0.010419228894804093,14
lung-cancer-04-0423,-0.20638200233158754,-0.19913104173480806,7
lung-cancer-x-0307,-0.14585575441600127,-0.036927682152782824,17
lung-cancer-02-0094,0.08279819027650583,0.12891876767265736,10
lung-cancer-04-0411,-0.2662776706528852,-0.14509289486454088,7
lung-cancer-02-0227,0.01607324964980728,0.16379079789536052,8
lung-cancer-02-0327,0.05911412404306721,0.1943251387654276,8
lung-cancer-04-0175,-0.23989428445603897,-0.062425964586199485,7
lung-cancer-02-0188,0.06153239964000685,0.21046616893892559,4
lung-cancer-x-0216,-0.24835631351914586,0.11037286113584213,22
lung-cancer-01-0137,-0.043490324902032425,0.041969306515045116,12
lung-cancer-r-0265,0.2156244022728008,0.06802272913758861,6
lung-cancer-02-0129,0.0760091440162561,0.3153228007378213,13
lung-cancer-01-0335,-0.046744096451963583,-0.02050005626766639,15
lung-cancer-01-0391,-0.053229021720758704,0.07276992175595842,15
lung-cancer-x-0310,-0.013559504035164916,0.12720862014836032,17
lung-cancer-03-0110,0.10309576651391308,-0.29949292174638414,18
lung-cancer-04-0238,-0.3154195176905658,-0.06309670983801884,9
lung-cancer-r-0199,0.35363566534388885,-0.01450946352043662,1
lung-cancer-02-0211,0.10193615150406986,0.12012910504776125,8
lung-cancer-03-0040,0.024719920346849285,-0.34715315868569496,18
lung-cancer-r-0215,0.3627751711814084,-0.06340244459725727,1
lung-cancer-04-0351,-0.237638376125701,-0.16909689370631556,7
lung-cancer-r-0096,0.2973840187844916,0.037329529763665076,5
lung-cancer-04-0062,-0.2684898394565209,-0.03209068388956152,9
lung-cancer-r-0258,0.34760892323095677,-0.06406353358265564,3
lung-cancer-04-0095,-0.22955981717918822,-0.055473248376417914,7
lung-cancer-r-0251,0.37251701492948613,-0.018251004534674736,1
lung-cancer-03-0113,0.17944344850382227,-0.3831551193032548,11
lung-cancer-01-0466,0.035237898047020405,0.014468313931373256,2
lung-cancer-04-0061,-0.2858218380407536,-0.047574434887943634,16
lung-cancer-03-0224,0.062466260106819806,-0.2770946446883957,18
lung-cancer-04-0454,-0.30090896095820685,-0.07083199443672791,9
lung-cancer-r-0467,0.3600248484479675,-0.051960996180190164,1
lung-cancer-x-0349,-0.04761404324357991,0.33809641228309006,20
lung-cancer-04-0009,-0.28544786550481865,-0.1857429260405629,16
lung-cancer-03-0105,0.16189022554373675,-0.319762374234991,11
lung-cancer-04-0489,-0.28262466984077744,-0.1746542756105421,16
lung-cancer-01-0339,-0.11827749556647789,0.013965121593461813,15
lung-cancer-01-0216,-0.10061327604644424,0.003585579633010568,14
lung-cancer-04-0116,-0.29616596934914236,-0.005496857456203312,21
lung-cancer-04-0417,-0.27820367214204206,-0.15046942629808457,16
lung-cancer-r-0015,0.36740341553016437,-0.0564853339231839,1
lung-cancer-r-0305,0.24847635762663625,0.05148142342210642,6
lung-cancer-04-0093,-0.3105383670112403,-0.1315082007025493,16
lung-cancer-x-0241,-0.04751237677726498,0.3327663755625546,20
lung-cancer-04-0185,-0.29241702780110745,-0.0348532334514447,16
lung-cancer-r-0023,0.3502610665148239,-0.013552257711738895,1
lung-cancer-02-0317,0.0345955104498974,0.29255508736026564,13
lung-cancer-03-0068,0.0423409190428513,-0.28667335215433654,18
lung-cancer-x-0004,-0.26439012896176944,0.1473261329329553,22
lung-cancer-01-0275,-0.01957762547626484,-0.04379876831841595,15
lung-cancer-x-0245,-0.03927979246929414,0.3276894081034346,20
lung-cancer-02-0366,0.04411856570227518,0.22791671874820696,10
lung-cancer-01-0102,-0.014959319871706294,-0.049595779894869324,2
lung-cancer-04-0002,-0.31158984578330085,-0.04735869235857021,9
lung-cancer-x-0150,-0.017278034890783115,0.07706051971618573,17
lung-cancer-01-0172,-0.026801102097626817,0.06033352243402656,14
lung-cancer-01-0108,-0.10987898845548388,0.03151281158466653,14
lung-cancer-04-0363,-0.23187110946684644,-0.11892179252080531,7
lung-cancer-04-0022,-0.3105618601440994,-0.0755264425322736,9
lung-cancer-r-0488,0.2911942930672862,0.07245792159433043,5
lung-cancer-x-0203,-0.16099853313192497,-0.006725255484960567,17
lung-cancer-x-0055,-0.19567527927568798,0.020912314692655802,17
lung-cancer-04-0265,-0.27805601360311316,-0.06141563171407375,16
lung-cancer-x-0034,-0.022173132724586576,0.10688543731249772,17
lung-cancer-04-0463,-0.27382280168771655,-0.07332811671995262,7
lung-cancer-x-0251,-0.19860655897542595,0.0032783973316602723,17
lung-cancer-x-0341,-0.06457249547417165,0.3212543814637407,20
lung-cancer-r-0076,0.30172479490628856,0.013624512279535868,5
lung-cancer-04-0425,-0.28439432201601716,-0.028094636051055548,16
lung-cancer-01-0296,0.007085810729838702,-0.09013339631165536,14
lung-cancer-02-0213,0.07446414494548693,0.32203315862909837,13
lung-cancer-01-0073,-0.049884763788823755,0.13883460007520027,12
lung-cancer-04-0453,-0.26268425964424075,-0.1571357986287457,16
lung-cancer-x-0270,-0.015511539431910209,0.07362707472943895,17
lung-cancer-r-0062,0.31728125844339505,-0.053635918135424766,3
lung-cancer-r-0386,0.31601872995980496,-0.026815137817386404,3
lung-cancer-01-0482,0.06241935252168565,-0.15519690364223684,2
lung-cancer-x-0219,-0.20421565028737382,0.015673859414072393,17
lung-cancer-04-0031,-0.24255974832405983,-0.07186528985789215,7
lung-cancer-x-0116,-0.2533926130545565,0.12239746597604284,22
lung-cancer-04-0015,-0.2516022729688968,-0.1577246881918353,7
lung-cancer-r-0461,0.24300582460609707,0.11559197041699265,6
lung-cancer-03-0491,0.004249725025121293,-0.19546103604554343,19
lung-cancer-03-0172,0.05286808795474746,-0.346106118224303,18
lung-cancer-x-0453,-0.038263798636243275,0.32093922158356936,20
lung-cancer-x-0430,0.018756622663903346,0.09702698177898839,17
lung-cancer-x-0074,-0.008099067434534332,0.08095314718382637,17
lung-cancer-x-0217,-0.020427618041622315,0.31974858277456636,20
lung-cancer-x-0272,-0.2502602821596888,0.12947166263769042,22
lung-cancer-01-0406,0.038282168375381315,-0.007499644392498918,2
lung-cancer-02-0258,0.027024910902411204,0.21707104425639903,10
lung-cancer-04-0457,-0.3134180767265217,-0.06818563157614072,16
lung-cancer-x-0185,-0.055957748378497756,0.341815503282504,20
lung-cancer-04-0452,-0.2959265376413425,-0.004549241688027287,21
lung-cancer-01-0098,0.028266839841142165,-0.10002099528094477,2
lung-cancer-03-0334,0.01246020615012195,-0.3337362964876333,18
lung-cancer-x-0390,-0.00719250935012277,0.07940041797171539,17
lung-cancer-02-0244,0.14251367616450908,0.12381832132005434,4
lung-cancer-02-0307,0.09402123868035697,0.12837484409111594,8
lung-cancer-r-0270,0.30926323066627565,0.0005501315592944491,3
lung-cancer-04-0397,-0.30221478973199706,-0.05323422548956814,16
lung-cancer-x-0500,-0.24395118948310304,0.12930175977606434,22
lung-cancer-04-0036,-0.2579032683311897,-0.19151036479248423,21
lung-cancer-x-0051,-0.2111718609371352,0.045984635779315435,17
lung-cancer-x-0011,-0.17904368088597442,-0.012352175016249177,17
lung-cancer-01-0149,-0.05396871527550044,0.030289900916515115,12
lung-cancer-r-0055,0.35787901817371903,-0.07359337320290259,1
lung-cancer-x-0054,-0.03252077552088539,0.1421687671677077,17
lung-cancer-04-0403,-0.26762714266270504,-0.052532838675848695,7
lung-cancer-03-0316,-0.027757506244165963,-0.27496807514040544,18
lung-cancer-02-0193,0.08151788818250914,0.27458972698171896,13
lung-cancer-02-0319,0.09825067690574418,0.11578326995862791,8
lung-cancer-04-0229,-0.320679339633233,-0.06477634721978363,16
lung-cancer-03-0387,0.045212014945351986,-0.20615849887657228,19
lung-cancer-x-0282,0.015424399997757004,0.07788477377720408,17
lung-cancer-r-0234,0.2986827660500001,-0.03691650952511614,3
lung-cancer-04-0100,-0.3253438183766888,-0.040552697233009895,21
lung-cancer-r-0111,0.3545091907202019,-0.03753620264240621,1
lung-cancer-x-0458,0.0289669428150414,0.06949383988125739,17
lung-cancer-02-0202,0.08038830759028165,0.12978440925845994,10
lung-cancer-04-0379,-0.24294942511666573,-0.06958482121120337,7
lung-cancer-r-0157,0.2530139807002198,0.09245425161088847,6
lung-cancer-02-0422,-0.021752164279350165,0.20467857054925465,10
lung-cancer-03-0425,0.13509057251189513,-0.3404776973649467,11
lung-cancer-04-0209,-0.291783653148873,-0.03859576095856063,16
lung-cancer-02-0406,0.09931479457931838,0.12055444043826348,10
lung-cancer-01-0455,-0.04775018618230215,-0.04314182717223497,15
lung-cancer-x-0186,0.003348688074073239,0.1087516726692695,17
lung-cancer-x-0305,-0.057638752410543656,0.33595898026847454,20
lung-cancer-04-0272,-0.3062566462007264,-0.030155929929418398,21
lung-cancer-01-0168,-0.11659005359160032,0.014741966331474765,14
lung-cancer-02-0231,0.07278360781507182,0.19734719216758187,8
lung-cancer-x-0189,-0.041216365661873734,0.33219809232860437,20
lung-cancer-03-0311,0.022277661618927812,-0.22156369612901755,19
lung-cancer-01-0027,-0.13747101648358986,0.01786083790195581,15
lung-cancer-x-0060,-0.25233134450759553,0.14240061418267871,22
lung-cancer-04-0153,-0.2799305525343434,-0.1319797465935013,16
lung-cancer-04-0123,-0.22183507431855395,-0.16673281106325705,7
lung-cancer-02-0088,0.1676778591477254,0.09933378090735026,4
lung-cancer-x-0017,-0.02904092779405585,0.3334212282753151,20
lung-cancer-02-0498,0.045663180064276505,0.2224148592922761,10
lung-cancer-03-0177,0.16890338646496106,-0.333669177983118,11
lung-cancer-04-0201,-0.2929800711993381,-0.13492633582713995,16
lung-cancer-03-0041,0.13495796890842848,-0.3450610670406678,11
lung-cancer-01-0034,0.025875722751121717,0.0006184014500276808,2
lung-cancer-04-0310,-0.3029404777184045,-0.05649973436156299,9
lung-cancer-r-0127,0.3679778148226233,-0.06758126142070557,1
lung-cancer-03-0380,0.05861974586909176,-0.2913109597427448,18
lung-cancer-01-0042,-0.03160113573272439,-0.057807562807237804,2
lung-cancer-04-0292,-0.3289672486412437,-0.05026077639830021,21
lung-cancer-x-0190,0.005845500613857866,0.09581746102080987,17
lung-cancer-r-0107,0.3642567605564153,-0.05831896491437685,1
lung-cancer-04-0473,-0.2766942316300163,-0.0406286757927882,16
lung-cancer-x-0290,-0.008053074941408321,0.09459959049180186,17
lung-cancer-04-0426,-0.2944874285482626,-0.12702900342243223,9
lung-cancer-02-0110,-0.008406060632475908,0.19008762498901646,10
lung-cancer-03-0133,0.1062133806185873,-0.3934436194905732,11
lung-cancer-01-0029,-0.009731686346171272,-0.03257546970531438,12
lung-cancer-01-0442,0.024025285848671595,-0.009810289566811337,2
lung-cancer-x-0356,-0.2598873836083314,0.13732868982294935,22
lung-cancer-r-0299,0.35742632946780045,-0.020179531358207665,1
lung-cancer-01-0494,0.04598977432138439,-0.13344610184045547,2
lung-cancer-03-0259,-0.01826773020756313,-0.3038950443085269,19
lung-cancer-03-0302,0.08201281069800881,-0.3372661676151005,18
lung-cancer-x-0366,0.032407426109322346,0.0664907809582707,17
lung-cancer-03-0383,-0.004362744047061168,-0.19392261222939347,19
lung-cancer-03-0305,0.1424953735040878,-0.3639162555768229,11
lung-cancer-01-0237,-0.11812281980893323,0.08785879693405861,12
lung-cancer-02-0052,0.15924208558412767,0.10485645643122862,4
lung-cancer-02-0021,0.08746340274367279,0.3180579726891055,13
lung-cancer-x-0447,-0.1883776023942056,-0.006284117473522484,17
lung-cancer-03-0233,0.12999003112415053,-0.3328495446990489,11
lung-cancer-03-0139,0.012074510599889994,-0.3030834022714074,19
lung-cancer-02-0221,0.012236634609752247,0.29184036941169145,13
lung-cancer-02-0236,0.07212271119203555,0.21320153213643417,4
lung-cancer-r-0154,0.29091664375013143,-0.016553946454876498,3
lung-cancer-04-0251,-0.24629076109889783,-0.0451958882136174,7
lung-cancer-01-0059,-0.032508983666527935,-0.05727273679379679,15
lung-cancer-02-0132,0.1137567044961211,0.23566626685196385,4
lung-cancer-03-0182,0.08972778848324897,-0.33401074805358955,18
lung-cancer-x-0204,-0.24947982382823114,0.1343374810773566,22
lung-cancer-02-0093,0.0872121491888118,0.3235944177708438,13
lung-cancer-03-0304,-0.038395739094623606,-0.2622235166982447,18
lung-cancer-03-0388,-0.01657263597461092,-0.3064322202991127,18
lung-cancer-r-0116,0.29450563217715114,0.06078228510855944,5
lung-cancer-r-0131,0.3586582311626519,-0.053969432617874555,1
lung-cancer-04-0346,-0.3051647087880658,-0.0739702812873701,9
lung-cancer-02-0440,0.0440125943567433,0.19803650808464665,4
lung-cancer-r-0289,0.22883846166147978,0.09932408691328717,6
lung-cancer-03-0250,0.039386106492879706,-0.3414317707009466,18
lung-cancer-02-0405,0.07406917676745418,0.32929732322220234,13
lung-cancer-r-0044,0.331201948376632,0.04541076478858675,5
lung-cancer-03-0280,-0.012555470519449507,-0.2797864593214497,18
lung-cancer-x-0403,-0.19192949444021876,0.010649507469678545,17
lung-cancer-r-0460,0.33760181696366276,0.026938809235219657,5
lung-cancer-x-0127,-0.19641123577440125,0.008165971566732934,17
lung-cancer-x-0388,-0.24919432157432664,0.13181592731123354,22
lung-cancer-x-0043,-0.17115137153415538,-0.020141460489569794,17
lung-cancer-03-0143,0.042892446995347555,-0.23958609823985272,19
lung-cancer-x-0382,-0.05926513851099783,0.11567585559704015,17
lung-cancer-02-0207,0.056004991432706576,0.20447486263436124,8
lung-cancer-r-0142,0.32238806753707383,-0.01635825755501703,3
lung-cancer-03-0023,-0.0007108186770409735,-0.20255445996019403,19
lung-cancer-02-0246,0.03601173867178933,0.22370420416854084,10
lung-cancer-04-0047,-0.25642311785877664,-0.04046082151659615,7
lung-cancer-x-0358,-0.0019602437262247305,0.07387166337108006,17
lung-cancer-x-0047,-0.1704019933474989,0.023123357066112724,17
lung-cancer-02-0014,-0.028935612495969026,0.18920036824180947,10
lung-cancer-01-0082,0.0552019499221254,-0.0021793047949177904,2
lung-cancer-r-0162,0.31028170633942764,-0.019923836467300518,3
lung-cancer-03-0309,0.14956850208738226,-0.2934120684059208,11
lung-cancer-x-0496,-0.24662743043028426,0.1379092683447952,22
lung-cancer-02-0415,0.09754411424951091,0.10442646990636263,8
lung-cancer-03-0405,0.17583333019068623,-0.3638123502921621,11
lung-cancer-04-0148,-0.3457395397993184,-0.060018317131246314,21
lung-cancer-r-0261,0.26512868435587206,0.048589764965258846,6
lung-cancer-03-0109,0.11895373880713694,-0.39460851060089297,11
lung-cancer-01-0151,-0.029619261580237845,0.07049495636626411,15
lung-cancer-r-0227,0.3604496878907682,-0.0026626365938269537,1
lung-cancer-02-0275,-0.0014758762914093345,0.17482001365572358,8
lung-cancer-01-0330,-0.02762284749427199,-0.06916900746585317,2
lung-cancer-01-0007,-0.05780065204097713,0.09704437116056029,15
lung-cancer-02-0444,0.10678596847705757,0.24314720460344316,4
lung-cancer-02-0323,0.017981040916338818,0.16240382212277327,8
lung-cancer-02-0235,0.09091037062091017,0.08790698561497322,8
lung-cancer-02-0410,0.016166964303510643,0.19703820523695156,10
lung-cancer-01-0469,-0.05214900721894164,0.12693837389633922,12
lung-cancer-01-0182,0.028324987704267713,-0.07942343602134329,2
lung-cancer-01-0165,-0.11136418701179243,0.07904522872722512,12
lung-cancer-04-0024,-0.29955650733643113,-0.12893297437375628,21
lung-cancer-01-0452,-0.043331897329189954,-0.014934321626965803,14
lung-cancer-01-0491,-0.036597507209336744,-0.046235061984839246,15
lung-cancer-x-0005,-0.06032476492361195,0.3602058302659788,20
lung-cancer-03-0144,0.0941702754378072,-0.24785109448837178,18
lung-cancer-03-0312,0.10279074844481606,-0.2592015464588457,18
lung-cancer-x-0243,-0.20758743214864722,-0.02605053333545202,17
lung-cancer-03-0112,-0.006930262468469134,-0.3052909684774595,18
lung-cancer-r-0355,0.3658645855034312,-0.020020426109583475,1
lung-cancer-04-0478,-0.2535980122663626,-0.05700006693621668,9
lung-cancer-03-0442,0.03572800144321545,-0.3494001908498656,18
lung-cancer-04-0390,-0.24577499372029207,-0.14091055537074934,9
lung-cancer-03-0007,-0.06952923213412454,-0.253593163365725,19
lung-cancer-04-0128,-0.2973319717953717,-0.02076376430147611,21
lung-cancer-04-0133,-0.3142303444756206,-0.06275323065338141,16
lung-cancer-03-0075,0.05458184391963567,-0.19999708965340712,19
lung-cancer-02-0079,0.11827003975635665,0.08845732525428476,8
lung-cancer-r-0228,0.31895000661213985,0.0506773515841536,5
lung-cancer-x-0346,-0.04537868188121715,0.15324437141097944,17
lung-cancer-x-0264,-0.2518799959675509,0.12141819599761429,22
lung-cancer-x-0303,-0.15859209570756808,0.0005199473653830245,17
lung-cancer-01-0328,-0.039954364545299034,0.07454411014715749,14
lung-cancer-04-0291,-0.24642249504373998,-0.1329421146063859,7
lung-cancer-01-0443,-0.0708035012692979,-0.006286080657076589,15
lung-cancer-04-0359,-0.21940846168610534,-0.041955966150365905,7
lung-cancer-x-0171,-0.18588829664804724,0.021041836456755295,17
lung-cancer-r-0333,0.23911335060163352,0.07904533732041602,6
lung-cancer-02-0333,0.082538438050576,0.3300887969450145,13
lung-cancer-x-0375,-0.2028309632790155,0.015093618305925764,17
lung-cancer-x-0104,-0.24128146519214724,0.13118215649544554,22
lung-cancer-03-0415,-0.02930650057392572,-0.23535834220350316,19
lung-cancer-03-0202,0.022763908462894614,-0.37745105654983147,18
lung-cancer-x-0315,-0.1825145530000189,-0.02223147772036838,17
lung-cancer-03-0500,0.06880823929237787,-0.27973313917747084,18
lung-cancer-r-0378,0.31063004781504344,-0.03604106625668275,3
lung-cancer-01-0087,-0.13059820513280548,0.021786366988476455,15
lung-cancer-03-0404,0.08223087655001926,-0.30562300444954354,18
lung-cancer-r-0427,0.3261096584372563,-0.052250604522443116,1
lung-cancer-03-0482,0.0899672386065934,-0.3245870374631995,18
lung-cancer-02-0278,-0.0069274464997492735,0.20459281232586476,10
lung-cancer-02-0300,0.11350844284031149,0.24182392474308206,4
lung-cancer-04-0167,-0.24884946491252288,-0.024153456695705164,7
lung-cancer-01-0055,-0.06214214844089256,0.07735254452675754,15
lung-cancer-x-0363,-0.16038900602586104,-0.0509557530246741,17
lung-cancer-03-0288,0.1003203818916256,-0.28363714047440924,18
lung-cancer-04-0168,-0.32386901417182945,-0.12387427514591579,21
lung-cancer-r-0087,0.35775151750537354,-0.04890843768502849,1
lung-cancer-x-0155,-0.16821783549521552,-0.02508670622516613,17
lung-cancer-04-0202,-0.31427912986182027,-0.0631882945406864,9
lung-cancer-03-0246,0.11527510838385098,-0.29805240630118174,18
lung-cancer-01-0114,-0.03844929728837947,-0.06777602907254177,2
lung-cancer-r-0307,0.335476208319289,-0.042130354761891455,1
lung-cancer-02-0488,0.054078409744986344,0.22133457209989532,4
lung-cancer-02-0002,-0.024880017519593855,0.21547200515684867,10
lung-cancer-r-0392,0.2907608080941337,0.02230587318849379,5
lung-cancer-03-0010,0.029358955984325193,-0.36046119366033175,18
lung-cancer-03-0199,-0.006600947628199772,-0.30145015684767096,19
lung-cancer-03-0395,0.0028514625588035546,-0.1978754428070426,19
lung-cancer-02-0090,0.05370595495123265,0.22788405094458647,10
lung-cancer-02-0269,0.012300113555723018,0.3036901260132691,13
lung-cancer-01-0018,-0.0544729293103715,-0.04092340021728347,2
lung-cancer-03-0043,-0.04122291275210741,-0.2477907274279952,19
lung-cancer-03-0448,0.0028523519607035154,-0.31228558834023795,18
lung-cancer-x-0464,-0.21490731993232903,0.1376925841115362,22
lung-cancer-01-0286,0.035616536252401285,0.0047806667927691275,2
lung-cancer-r-0139,0.3479355787968582,-0.0319035679405665,1
lung-cancer-01-0429,-0.13132124954584465,0.08430192146110622,12
lung-cancer-03-0329,0.16650328358974814,-0.36805466427961536,11
lung-cancer-04-0449,-0.2970862978155057,-0.034007371011171614,16
